nid,uid,calendar_status,available_days_30,available_days_60,available_days_90,available_days_180,available_days_365,note
192482.0,582034.0,blocked,0.0,0.0,0.0,0.0,0.0,
192483.0,582034.0,blocked,10.0,10.0,10.0,10.0,10.0,
192547.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
192552.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
192569.0,360926.0,open,0.0,0.0,0.0,0.0,2.0,
192575.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
192592.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
192615.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
192616.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
192617.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
192619.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
192638.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
192643.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
192645.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
192655.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
192662.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
192670.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
192673.0,300583.0,blocked,0.0,0.0,0.0,0.0,0.0,
192675.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
192676.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
192680.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
192681.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
192682.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
192683.0,555225.0,open,0.0,0.0,0.0,0.0,0.0,
192694.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
192699.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
192708.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
192709.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
192714.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
192716.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
192721.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
192732.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
192736.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
192737.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
192750.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
193085.0,278607.0,blocked,30.0,45.0,45.0,45.0,45.0,
193188.0,604113.0,open,0.0,0.0,0.0,0.0,0.0,
193220.0,176022.0,open,0.0,0.0,0.0,0.0,0.0,
193221.0,176022.0,open,0.0,0.0,0.0,0.0,0.0,
193224.0,280540.0,open,0.0,0.0,0.0,0.0,0.0,
193259.0,597058.0,open,20.0,20.0,20.0,20.0,20.0,
193272.0,597058.0,open,0.0,0.0,0.0,0.0,0.0,
193276.0,597058.0,open,0.0,0.0,0.0,0.0,0.0,
193277.0,597058.0,open,0.0,0.0,0.0,0.0,0.0,
193317.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
193324.0,188916.0,open,30.0,60.0,90.0,180.0,356.0,
193347.0,555213.0,blocked,0.0,0.0,0.0,0.0,0.0,
193355.0,555213.0,open,0.0,0.0,0.0,0.0,0.0,
193361.0,555213.0,open,0.0,0.0,0.0,0.0,0.0,
193454.0,144617.0,blocked,0.0,0.0,0.0,0.0,0.0,
193474.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
193483.0,195452.0,open,0.0,0.0,0.0,0.0,0.0,
193486.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
193525.0,111411.0,blocked,25.0,43.0,60.0,143.0,328.0,
193529.0,111411.0,blocked,16.0,43.0,65.0,155.0,237.0,
193531.0,111411.0,blocked,25.0,51.0,65.0,136.0,316.0,
193532.0,111411.0,blocked,19.0,49.0,57.0,114.0,297.0,
193540.0,111411.0,blocked,10.0,32.0,32.0,82.0,262.0,
193550.0,400346.0,open,0.0,0.0,0.0,0.0,0.0,
193551.0,400346.0,open,0.0,0.0,0.0,0.0,0.0,
193578.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
193593.0,188916.0,open,30.0,60.0,90.0,180.0,357.0,
193608.0,258471.0,blocked,0.0,0.0,0.0,0.0,0.0,
193659.0,623570.0,blocked,22.0,47.0,69.0,135.0,320.0,
193672.0,209843.0,blocked,25.0,54.0,84.0,172.0,260.0,
193677.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
193679.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
193680.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
193690.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
193711.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
193717.0,188916.0,open,30.0,60.0,90.0,180.0,356.0,
193814.0,293635.0,blocked,0.0,0.0,0.0,4.0,130.0,
193840.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
193843.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
193871.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
193883.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
193907.0,477585.0,blocked,0.0,0.0,0.0,0.0,0.0,
193949.0,628981.0,blocked,6.0,36.0,61.0,151.0,239.0,
193960.0,188916.0,open,30.0,60.0,90.0,180.0,353.0,
193965.0,209843.0,blocked,23.0,34.0,44.0,96.0,177.0,
194026.0,188916.0,blocked,0.0,0.0,0.0,0.0,2.0,
194030.0,188916.0,blocked,0.0,0.0,0.0,0.0,2.0,
194035.0,258474.0,open,30.0,60.0,90.0,180.0,326.0,
194041.0,188916.0,blocked,0.0,0.0,0.0,0.0,2.0,
194209.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
194260.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
194265.0,435629.0,open,0.0,0.0,0.0,0.0,0.0,
194272.0,520425.0,open,2.0,2.0,2.0,2.0,2.0,
194273.0,520425.0,blocked,3.0,3.0,3.0,3.0,5.0,
194299.0,640663.0,open,23.0,44.0,74.0,161.0,248.0,
194300.0,640663.0,open,18.0,48.0,72.0,162.0,244.0,
194301.0,640663.0,open,24.0,48.0,78.0,168.0,255.0,
194303.0,640663.0,open,16.0,44.0,70.0,157.0,244.0,
194306.0,640663.0,open,18.0,39.0,56.0,134.0,217.0,
194320.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
194327.0,188916.0,open,30.0,60.0,90.0,180.0,357.0,
194332.0,443648.0,open,0.0,0.0,0.0,0.0,0.0,
194351.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
194368.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
194375.0,481338.0,blocked,24.0,47.0,71.0,148.0,314.0,
194376.0,481338.0,open,25.0,48.0,78.0,168.0,309.0,
194377.0,481338.0,open,12.0,28.0,58.0,135.0,282.0,
194470.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
194475.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
194476.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
194503.0,168220.0,blocked,0.0,0.0,0.0,0.0,0.0,
194632.0,209843.0,blocked,30.0,57.0,81.0,160.0,248.0,
194640.0,176118.0,blocked,8.0,35.0,63.0,151.0,238.0,
194641.0,579324.0,blocked,238.0,238.0,238.0,238.0,238.0,no calendar block on Database
194646.0,579324.0,blocked,238.0,238.0,238.0,238.0,238.0,no calendar block on Database
194648.0,579324.0,blocked,238.0,238.0,238.0,238.0,238.0,no calendar block on Database
194669.0,662856.0,open,0.0,0.0,2.0,2.0,2.0,
194772.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
194807.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
194991.0,380781.0,blocked,0.0,0.0,0.0,0.0,0.0,
194992.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
194997.0,188916.0,open,30.0,60.0,88.0,107.0,107.0,
195009.0,144635.0,open,0.0,0.0,0.0,0.0,0.0,
195015.0,209843.0,blocked,30.0,60.0,70.0,130.0,209.0,
195152.0,665714.0,blocked,19.0,46.0,66.0,141.0,256.0,
195153.0,665714.0,blocked,6.0,16.0,34.0,113.0,248.0,
195154.0,665714.0,blocked,20.0,49.0,79.0,150.0,254.0,
195155.0,665714.0,blocked,26.0,56.0,81.0,162.0,300.0,
195156.0,665714.0,blocked,26.0,56.0,86.0,161.0,277.0,
195157.0,665714.0,blocked,23.0,53.0,80.0,162.0,312.0,
195158.0,665714.0,blocked,30.0,58.0,85.0,170.0,279.0,
195159.0,665714.0,blocked,27.0,53.0,78.0,156.0,305.0,
195160.0,665714.0,blocked,10.0,39.0,69.0,146.0,229.0,
195161.0,665714.0,blocked,22.0,42.0,55.0,116.0,188.0,
195162.0,665714.0,blocked,21.0,49.0,67.0,140.0,241.0,
195163.0,665714.0,blocked,19.0,48.0,78.0,156.0,300.0,
195172.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
195181.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
195195.0,670547.0,open,0.0,0.0,0.0,0.0,0.0,
195479.0,176118.0,blocked,30.0,57.0,85.0,173.0,260.0,
195486.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
195654.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
195832.0,202462.0,blocked,0.0,0.0,0.0,0.0,0.0,
195839.0,202462.0,open,0.0,0.0,0.0,0.0,0.0,
195842.0,202462.0,open,0.0,0.0,0.0,2.0,2.0,
195854.0,658241.0,open,0.0,0.0,0.0,0.0,0.0,
195890.0,658241.0,open,0.0,0.0,0.0,0.0,0.0,
196032.0,188916.0,open,30.0,60.0,90.0,180.0,352.0,
196035.0,188916.0,open,0.0,0.0,0.0,0.0,185.0,
196038.0,188916.0,open,30.0,60.0,90.0,180.0,310.0,
196045.0,188916.0,open,30.0,54.0,84.0,142.0,327.0,
196070.0,202462.0,open,0.0,0.0,0.0,0.0,0.0,
196077.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
196091.0,675359.0,blocked,0.0,0.0,0.0,0.0,0.0,
196100.0,675359.0,blocked,0.0,0.0,0.0,0.0,99.0,
196117.0,675359.0,blocked,27.0,57.0,79.0,169.0,354.0,
196147.0,675359.0,blocked,30.0,60.0,90.0,180.0,365.0,
196166.0,675359.0,blocked,30.0,60.0,90.0,180.0,365.0,
196198.0,209843.0,blocked,27.0,54.0,81.0,152.0,240.0,
196374.0,209843.0,blocked,26.0,49.0,73.0,154.0,242.0,
196385.0,672589.0,open,0.0,0.0,0.0,0.0,0.0,
196387.0,188916.0,open,30.0,60.0,90.0,180.0,356.0,
196390.0,188916.0,open,30.0,60.0,90.0,180.0,357.0,
196948.0,407407.0,open,0.0,0.0,0.0,0.0,0.0,
196995.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
197733.0,380863.0,blocked,30.0,60.0,90.0,176.0,321.0,
213441.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
213450.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
213455.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
213823.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
213828.0,265283.0,open,0.0,0.0,0.0,0.0,0.0,
213849.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
213860.0,209843.0,blocked,25.0,51.0,58.0,132.0,214.0,
213906.0,188916.0,open,30.0,60.0,90.0,180.0,312.0,
213908.0,144646.0,open,30.0,60.0,90.0,180.0,270.0,
213961.0,209843.0,blocked,16.0,26.0,36.0,87.0,175.0,
213970.0,188916.0,open,30.0,60.0,90.0,180.0,357.0,
213996.0,687391.0,open,0.0,0.0,0.0,0.0,0.0,
214006.0,687391.0,open,13.0,39.0,64.0,154.0,154.0,
214014.0,687391.0,open,2.0,2.0,2.0,2.0,2.0,
214229.0,209843.0,blocked,30.0,58.0,86.0,143.0,231.0,
214240.0,477901.0,open,29.0,59.0,89.0,179.0,344.0,
214269.0,277562.0,open,0.0,0.0,0.0,0.0,0.0,
214272.0,691219.0,open,0.0,0.0,0.0,0.0,0.0,
214280.0,691219.0,open,0.0,0.0,0.0,0.0,0.0,
214468.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
214597.0,691881.0,blocked,0.0,0.0,0.0,0.0,0.0,
214610.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
214849.0,375404.0,blocked,22.0,40.0,57.0,133.0,160.0,
214855.0,375404.0,blocked,27.0,52.0,82.0,172.0,199.0,
214877.0,477901.0,open,30.0,60.0,90.0,180.0,345.0,
214896.0,144635.0,blocked,0.0,0.0,0.0,0.0,0.0,
214908.0,477901.0,open,30.0,60.0,90.0,180.0,345.0,
214909.0,691770.0,blocked,30.0,53.0,53.0,53.0,53.0,
214987.0,209843.0,blocked,26.0,52.0,79.0,164.0,252.0,
215002.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
215010.0,197287.0,blocked,20.0,44.0,74.0,164.0,349.0,
215013.0,624594.0,blocked,30.0,56.0,86.0,176.0,265.0,
215033.0,197287.0,blocked,265.0,265.0,265.0,265.0,265.0,no calendar block on Database
215035.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
215057.0,320678.0,blocked,0.0,0.0,0.0,0.0,0.0,
215076.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
215081.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
215118.0,197287.0,blocked,0.0,0.0,0.0,0.0,0.0,no calendar block on Database
215124.0,197287.0,blocked,0.0,0.0,0.0,0.0,0.0,no calendar block on Database
215307.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
215318.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
215334.0,188916.0,open,30.0,60.0,90.0,180.0,357.0,
215381.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
215382.0,151379.0,blocked,30.0,53.0,71.0,154.0,239.0,
215734.0,380863.0,blocked,30.0,60.0,78.0,162.0,340.0,
215755.0,606461.0,blocked,19.0,49.0,79.0,117.0,117.0,
215776.0,288648.0,blocked,23.0,39.0,39.0,39.0,39.0,
215818.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
215837.0,705478.0,blocked,9.0,34.0,63.0,148.0,323.0,
215838.0,705478.0,blocked,9.0,39.0,69.0,159.0,337.0,
215839.0,705478.0,blocked,9.0,39.0,69.0,159.0,337.0,
215840.0,705478.0,blocked,9.0,39.0,69.0,159.0,333.0,
215841.0,705478.0,blocked,9.0,39.0,69.0,159.0,337.0,
215842.0,705478.0,blocked,9.0,39.0,69.0,159.0,337.0,
215843.0,705478.0,blocked,9.0,39.0,69.0,159.0,337.0,
215852.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
215856.0,209843.0,blocked,22.0,47.0,65.0,155.0,243.0,
215864.0,176118.0,blocked,30.0,57.0,85.0,172.0,259.0,
215873.0,176118.0,blocked,27.0,54.0,82.0,170.0,257.0,
215874.0,209843.0,blocked,30.0,58.0,86.0,176.0,264.0,
215899.0,354641.0,blocked,0.0,0.0,0.0,0.0,0.0,
215903.0,380863.0,blocked,21.0,51.0,81.0,171.0,349.0,
215917.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
215971.0,188916.0,open,30.0,60.0,90.0,180.0,338.0,
215990.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
215999.0,176118.0,blocked,30.0,57.0,85.0,173.0,260.0,
216084.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
216100.0,417446.0,blocked,29.0,52.0,75.0,139.0,286.0,
216112.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
216113.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
216114.0,209843.0,blocked,21.0,42.0,72.0,160.0,248.0,
216119.0,209843.0,blocked,27.0,57.0,86.0,166.0,254.0,
216152.0,716198.0,open,0.0,0.0,0.0,0.0,0.0,
216171.0,263661.0,blocked,0.0,0.0,0.0,0.0,0.0,
216234.0,715686.0,blocked,25.0,53.0,82.0,164.0,306.0,
216235.0,715686.0,blocked,29.0,57.0,83.0,165.0,310.0,
216236.0,715686.0,blocked,30.0,55.0,84.0,169.0,314.0,
216237.0,715686.0,blocked,26.0,54.0,83.0,173.0,260.0,
216239.0,715686.0,blocked,29.0,59.0,89.0,177.0,323.0,
216240.0,715686.0,blocked,0.0,28.0,58.0,146.0,291.0,
216244.0,715686.0,blocked,27.0,53.0,83.0,170.0,312.0,
216263.0,188916.0,blocked,0.0,0.0,0.0,0.0,2.0,
216276.0,188916.0,blocked,0.0,0.0,0.0,0.0,2.0,
216280.0,188916.0,blocked,0.0,0.0,0.0,0.0,2.0,
216287.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
216289.0,188916.0,blocked,0.0,0.0,0.0,0.0,2.0,
216508.0,455703.0,blocked,0.0,0.0,30.0,120.0,273.0,
216521.0,188916.0,open,30.0,60.0,90.0,180.0,357.0,
216591.0,146268.0,blocked,30.0,60.0,88.0,176.0,235.0,
216600.0,144635.0,open,0.0,0.0,0.0,0.0,0.0,
216603.0,144635.0,open,0.0,0.0,0.0,0.0,0.0,
216641.0,723084.0,blocked,0.0,0.0,0.0,0.0,0.0,
216642.0,723084.0,blocked,30.0,60.0,77.0,148.0,333.0,
216643.0,723084.0,blocked,0.0,0.0,0.0,0.0,0.0,
216644.0,723084.0,blocked,0.0,0.0,0.0,0.0,0.0,
216645.0,723084.0,blocked,0.0,0.0,0.0,0.0,0.0,
216646.0,723084.0,blocked,0.0,0.0,0.0,0.0,0.0,
216647.0,723084.0,blocked,0.0,0.0,0.0,0.0,0.0,
216648.0,723084.0,blocked,30.0,47.0,54.0,121.0,306.0,
216650.0,723084.0,blocked,0.0,0.0,0.0,0.0,0.0,
216651.0,723084.0,blocked,30.0,58.0,88.0,178.0,363.0,
216652.0,723084.0,blocked,0.0,0.0,0.0,0.0,0.0,
216664.0,288648.0,blocked,24.0,47.0,47.0,47.0,47.0,
216669.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
216670.0,288648.0,blocked,22.0,38.0,38.0,38.0,38.0,
216672.0,209843.0,blocked,25.0,52.0,79.0,160.0,244.0,
216673.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
216678.0,188916.0,open,30.0,60.0,90.0,180.0,313.0,
216688.0,209843.0,blocked,30.0,52.0,82.0,172.0,260.0,
216726.0,723091.0,blocked,28.0,56.0,84.0,173.0,323.0,
216795.0,270946.0,blocked,17.0,36.0,59.0,124.0,309.0,
216797.0,270946.0,blocked,26.0,49.0,72.0,109.0,109.0,
216812.0,330207.0,open,0.0,0.0,0.0,0.0,2.0,
216851.0,640663.0,open,25.0,53.0,83.0,170.0,355.0,
216854.0,204031.0,blocked,0.0,0.0,0.0,0.0,0.0,
216875.0,477349.0,open,0.0,0.0,0.0,0.0,0.0,
216933.0,209843.0,blocked,30.0,60.0,82.0,156.0,244.0,
216935.0,209843.0,blocked,29.0,57.0,81.0,148.0,236.0,
216976.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
216998.0,188916.0,open,30.0,60.0,90.0,180.0,357.0,
217014.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
217030.0,188916.0,open,30.0,60.0,90.0,180.0,338.0,
217033.0,3057.0,open,0.0,0.0,0.0,0.0,0.0,
217034.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
217044.0,329464.0,blocked,13.0,37.0,67.0,146.0,265.0,
217046.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
217118.0,185552.0,open,30.0,60.0,90.0,180.0,365.0,
217130.0,176118.0,blocked,30.0,57.0,85.0,173.0,260.0,
217143.0,729214.0,blocked,29.0,59.0,83.0,167.0,319.0,
217144.0,729214.0,blocked,24.0,53.0,74.0,161.0,313.0,
217145.0,729214.0,blocked,12.0,28.0,44.0,124.0,173.0,
217146.0,729214.0,blocked,28.0,57.0,77.0,167.0,261.0,
217173.0,606461.0,blocked,30.0,60.0,90.0,121.0,121.0,
217241.0,623570.0,blocked,27.0,49.0,78.0,168.0,351.0,
217251.0,209843.0,blocked,25.0,53.0,81.0,171.0,259.0,
217267.0,78903.0,blocked,24.0,51.0,81.0,171.0,356.0,
217276.0,78903.0,blocked,24.0,51.0,81.0,171.0,356.0,
217312.0,188916.0,open,30.0,60.0,90.0,146.0,146.0,
217313.0,176117.0,blocked,0.0,0.0,0.0,0.0,0.0,
217327.0,209843.0,blocked,30.0,60.0,90.0,175.0,263.0,
217373.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
217374.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
217376.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
217377.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
217378.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
217379.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
217381.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
217383.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
217384.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
217385.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
217386.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
217387.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
217388.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
217389.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
217390.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
217391.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
217392.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
217393.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
217394.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
217419.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
217424.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
217426.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
217473.0,128656.0,blocked,0.0,6.0,6.0,6.0,6.0,
217672.0,736301.0,blocked,24.0,52.0,66.0,142.0,327.0,
217673.0,736301.0,blocked,14.0,23.0,40.0,59.0,234.0,
217674.0,736301.0,blocked,4.0,8.0,14.0,45.0,206.0,
217675.0,736301.0,blocked,0.0,0.0,3.0,35.0,190.0,
217676.0,736301.0,blocked,5.0,9.0,9.0,62.0,227.0,
217677.0,736301.0,blocked,12.0,24.0,38.0,94.0,279.0,
217678.0,736301.0,blocked,7.0,17.0,17.0,26.0,177.0,
217679.0,736301.0,blocked,0.0,0.0,0.0,0.0,0.0,
217680.0,736301.0,blocked,17.0,40.0,48.0,114.0,294.0,
217682.0,736301.0,blocked,22.0,34.0,49.0,94.0,264.0,
217683.0,736301.0,blocked,16.0,32.0,34.0,63.0,236.0,
217684.0,736301.0,blocked,8.0,18.0,29.0,55.0,214.0,
217685.0,736301.0,blocked,11.0,16.0,27.0,87.0,260.0,
217686.0,736301.0,blocked,28.0,52.0,74.0,153.0,338.0,
217687.0,736301.0,blocked,5.0,24.0,34.0,93.0,269.0,
217688.0,736301.0,blocked,16.0,24.0,44.0,126.0,305.0,
217689.0,736301.0,blocked,11.0,21.0,33.0,55.0,206.0,
217691.0,736301.0,blocked,19.0,38.0,53.0,103.0,275.0,
217692.0,736301.0,blocked,6.0,15.0,26.0,93.0,266.0,
217693.0,736301.0,blocked,10.0,20.0,31.0,89.0,247.0,
217694.0,736301.0,blocked,24.0,54.0,73.0,139.0,322.0,
217695.0,736301.0,blocked,19.0,30.0,39.0,94.0,276.0,
217696.0,736301.0,blocked,15.0,33.0,47.0,97.0,276.0,
217697.0,736301.0,blocked,0.0,0.0,0.0,0.0,0.0,
217699.0,736301.0,blocked,15.0,43.0,64.0,138.0,317.0,
218004.0,188916.0,blocked,0.0,0.0,0.0,0.0,2.0,
218019.0,188916.0,blocked,0.0,0.0,0.0,0.0,2.0,
218098.0,258471.0,blocked,27.0,55.0,85.0,175.0,195.0,
218103.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
218110.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
218158.0,320678.0,open,0.0,0.0,0.0,0.0,0.0,
218239.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
218284.0,266449.0,blocked,30.0,60.0,90.0,180.0,365.0,
218287.0,329464.0,blocked,20.0,50.0,80.0,170.0,310.0,
218300.0,329464.0,blocked,16.0,46.0,76.0,166.0,318.0,
218406.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
218415.0,188916.0,open,30.0,60.0,90.0,180.0,357.0,
218554.0,477585.0,blocked,30.0,60.0,90.0,180.0,252.0,
218560.0,737647.0,blocked,30.0,60.0,90.0,145.0,145.0,
218573.0,188916.0,open,30.0,60.0,90.0,180.0,313.0,
218577.0,400346.0,open,0.0,0.0,0.0,0.0,0.0,
218774.0,188916.0,open,30.0,60.0,90.0,180.0,356.0,
218803.0,146268.0,blocked,27.0,57.0,82.0,172.0,292.0,
219165.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
219169.0,188916.0,open,30.0,60.0,90.0,180.0,313.0,
219265.0,188916.0,open,30.0,60.0,90.0,180.0,357.0,
219305.0,267454.0,blocked,29.0,59.0,89.0,179.0,334.0,
219403.0,202552.0,open,0.0,0.0,0.0,0.0,0.0,
219422.0,202556.0,open,0.0,0.0,0.0,0.0,0.0,
219458.0,726810.0,open,0.0,0.0,0.0,0.0,0.0,
219570.0,395430.0,open,2.0,2.0,2.0,2.0,4.0,
219628.0,144617.0,blocked,0.0,0.0,0.0,0.0,0.0,
219634.0,176118.0,blocked,30.0,54.0,82.0,170.0,257.0,
219656.0,499192.0,open,0.0,0.0,0.0,0.0,0.0,
219716.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
219744.0,155214.0,open,0.0,0.0,0.0,0.0,0.0,
219778.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
219785.0,4136.0,open,0.0,0.0,0.0,0.0,0.0,
220140.0,281501.0,blocked,24.0,51.0,69.0,113.0,209.0,
220141.0,281501.0,blocked,14.0,28.0,38.0,95.0,161.0,
220160.0,281501.0,blocked,30.0,60.0,90.0,180.0,365.0,
220164.0,281501.0,blocked,14.0,19.0,49.0,139.0,293.0,
220175.0,281501.0,blocked,18.0,34.0,55.0,134.0,306.0,
220178.0,281501.0,blocked,27.0,57.0,81.0,171.0,356.0,
220227.0,329464.0,blocked,30.0,60.0,90.0,180.0,365.0,
220236.0,329464.0,blocked,10.0,40.0,70.0,160.0,242.0,
220325.0,387380.0,blocked,17.0,40.0,69.0,159.0,344.0,
220398.0,183533.0,open,0.0,0.0,0.0,0.0,0.0,
220407.0,764547.0,blocked,28.0,58.0,88.0,178.0,363.0,
220470.0,188916.0,open,30.0,60.0,90.0,180.0,357.0,
220471.0,188916.0,open,30.0,60.0,90.0,180.0,297.0,
220509.0,352066.0,open,0.0,0.0,0.0,0.0,0.0,
220545.0,188916.0,open,30.0,60.0,90.0,180.0,266.0,
220671.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
220684.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
220685.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
220689.0,329507.0,blocked,0.0,0.0,0.0,0.0,0.0,
220700.0,329507.0,blocked,0.0,0.0,0.0,0.0,0.0,
220704.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
220710.0,329507.0,blocked,0.0,0.0,0.0,0.0,0.0,
220743.0,329507.0,open,8.0,8.0,8.0,8.0,8.0,
220755.0,329507.0,blocked,0.0,0.0,0.0,0.0,0.0,
220767.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
