nid,uid,calendar_status,available_days_30,available_days_60,available_days_90,available_days_180,available_days_365,note
127892.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
127893.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
127894.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
127895.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
127897.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
127898.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
127901.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
127903.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
127904.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
127906.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
127908.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
127909.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
127910.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
127912.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
127913.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
127914.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
127915.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
127917.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
127918.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
127919.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
127920.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
127922.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
127923.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
127924.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
127927.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
127928.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
128196.0,193162.0,open,30.0,49.0,68.0,144.0,326.0,
128200.0,193162.0,open,0.0,0.0,0.0,54.0,223.0,
128216.0,193162.0,open,0.0,0.0,0.0,58.0,243.0,
128236.0,193162.0,blocked,0.0,0.0,5.0,92.0,274.0,
128246.0,193162.0,open,8.0,8.0,10.0,40.0,189.0,
128249.0,193162.0,open,2.0,2.0,4.0,67.0,227.0,
128503.0,200068.0,open,0.0,0.0,0.0,0.0,0.0,
128580.0,199359.0,open,30.0,60.0,90.0,177.0,353.0,
128581.0,199359.0,open,30.0,60.0,90.0,180.0,353.0,
128586.0,199359.0,open,30.0,60.0,90.0,174.0,353.0,
128593.0,199359.0,open,30.0,60.0,90.0,180.0,335.0,
128594.0,199359.0,open,0.0,0.0,0.0,15.0,192.0,
128595.0,199359.0,open,0.0,0.0,0.0,47.0,122.0,
128599.0,199359.0,open,3.0,33.0,63.0,151.0,310.0,
128602.0,199359.0,open,30.0,60.0,90.0,178.0,351.0,
128603.0,199359.0,open,0.0,0.0,0.0,29.0,50.0,
128606.0,199359.0,open,30.0,60.0,90.0,180.0,360.0,
128611.0,199359.0,open,0.0,0.0,0.0,19.0,165.0,
128612.0,199359.0,open,0.0,0.0,0.0,4.0,170.0,
128613.0,199359.0,open,30.0,60.0,90.0,180.0,359.0,
128622.0,199359.0,open,0.0,0.0,0.0,11.0,184.0,
128626.0,199359.0,open,30.0,60.0,90.0,173.0,340.0,
128632.0,199359.0,open,0.0,0.0,3.0,93.0,251.0,
128636.0,199359.0,open,0.0,0.0,0.0,46.0,93.0,
128643.0,199359.0,open,0.0,0.0,0.0,39.0,155.0,
128648.0,199359.0,open,0.0,0.0,0.0,60.0,129.0,
128650.0,199359.0,open,0.0,0.0,0.0,0.0,0.0,
128663.0,199359.0,open,0.0,0.0,0.0,0.0,0.0,
128666.0,199359.0,open,30.0,60.0,89.0,160.0,320.0,
128667.0,199359.0,open,0.0,0.0,0.0,51.0,90.0,
128668.0,199359.0,open,30.0,60.0,90.0,174.0,347.0,
128670.0,199359.0,open,30.0,60.0,90.0,180.0,354.0,
128672.0,199359.0,open,30.0,60.0,90.0,177.0,334.0,
128675.0,199359.0,open,30.0,60.0,88.0,178.0,358.0,
128677.0,199359.0,open,0.0,0.0,0.0,0.0,0.0,
128682.0,199359.0,open,30.0,60.0,88.0,175.0,347.0,
128684.0,199359.0,open,0.0,0.0,0.0,53.0,121.0,
128690.0,199359.0,open,0.0,0.0,0.0,0.0,5.0,
128691.0,199359.0,open,0.0,0.0,0.0,0.0,0.0,
128692.0,199359.0,open,0.0,0.0,0.0,31.0,91.0,
128694.0,199359.0,open,0.0,0.0,0.0,39.0,92.0,
128696.0,199359.0,open,0.0,0.0,0.0,54.0,127.0,
128698.0,199359.0,open,30.0,60.0,90.0,180.0,353.0,
128702.0,199359.0,open,0.0,0.0,0.0,0.0,37.0,
128706.0,199359.0,open,0.0,0.0,0.0,10.0,190.0,
128708.0,199359.0,open,0.0,0.0,0.0,0.0,0.0,
128714.0,199359.0,open,30.0,60.0,90.0,174.0,353.0,
128715.0,199359.0,open,30.0,60.0,90.0,174.0,340.0,
128721.0,199359.0,open,0.0,0.0,0.0,33.0,94.0,
128761.0,3161.0,open,0.0,0.0,0.0,0.0,0.0,
128763.0,3161.0,open,0.0,0.0,0.0,0.0,0.0,
129200.0,199393.0,open,0.0,0.0,0.0,0.0,0.0,
129208.0,199393.0,open,29.0,29.0,32.0,107.0,284.0,
129227.0,199393.0,open,3.0,3.0,6.0,92.0,254.0,
129253.0,199393.0,blocked,3.0,33.0,63.0,144.0,292.0,
129313.0,199393.0,open,0.0,0.0,0.0,0.0,0.0,
129367.0,199393.0,open,0.0,0.0,0.0,0.0,2.0,
129410.0,199393.0,open,0.0,0.0,0.0,0.0,0.0,
129414.0,199393.0,open,0.0,0.0,0.0,0.0,0.0,
129419.0,199393.0,open,0.0,0.0,3.0,59.0,235.0,
129420.0,199393.0,open,0.0,0.0,0.0,0.0,0.0,
129446.0,199393.0,open,0.0,0.0,0.0,0.0,0.0,
129464.0,199393.0,open,0.0,0.0,0.0,0.0,0.0,
129482.0,199393.0,blocked,29.0,29.0,29.0,58.0,163.0,
129489.0,199393.0,open,0.0,0.0,0.0,0.0,0.0,
129506.0,199393.0,open,24.0,26.0,26.0,87.0,271.0,
129586.0,199393.0,open,28.0,58.0,80.0,167.0,350.0,
129596.0,199393.0,open,0.0,0.0,0.0,0.0,0.0,
129887.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
129889.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
129890.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
129891.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
129895.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
129896.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
129897.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
129898.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
129899.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
129900.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
129903.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
129906.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
129910.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
129911.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
129913.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
129915.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
129916.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
129918.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
129919.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
129920.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
129923.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
129924.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
130604.0,199782.0,open,0.0,0.0,0.0,0.0,0.0,
130611.0,199782.0,open,0.0,0.0,0.0,0.0,0.0,
130668.0,201300.0,open,0.0,0.0,0.0,0.0,0.0,
130669.0,201300.0,open,0.0,0.0,0.0,0.0,0.0,
130895.0,200068.0,open,0.0,0.0,0.0,0.0,0.0,
130946.0,129647.0,open,0.0,0.0,0.0,0.0,0.0,
130999.0,202543.0,open,0.0,0.0,0.0,0.0,0.0,
131076.0,202514.0,blocked,0.0,0.0,0.0,0.0,0.0,
131175.0,202554.0,open,26.0,56.0,86.0,164.0,226.0,
131374.0,202556.0,open,0.0,0.0,0.0,0.0,0.0,
131500.0,203478.0,blocked,23.0,23.0,27.0,110.0,275.0,
131604.0,29083.0,open,0.0,0.0,0.0,0.0,0.0,
131626.0,3057.0,blocked,26.0,56.0,86.0,176.0,340.0,
131927.0,199356.0,open,3.0,3.0,3.0,54.0,191.0,
131928.0,199356.0,open,0.0,0.0,0.0,0.0,0.0,
131936.0,199356.0,open,24.0,46.0,51.0,73.0,105.0,
131939.0,199356.0,open,8.0,11.0,35.0,121.0,291.0,
131940.0,199356.0,open,0.0,0.0,0.0,0.0,0.0,
131941.0,199356.0,open,15.0,25.0,44.0,120.0,305.0,
131944.0,199356.0,open,0.0,0.0,0.0,37.0,192.0,
131948.0,199356.0,open,0.0,0.0,0.0,0.0,0.0,
132225.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
132321.0,195176.0,open,30.0,30.0,30.0,108.0,236.0,
132375.0,176022.0,blocked,0.0,0.0,0.0,64.0,249.0,
132455.0,193162.0,open,16.0,16.0,20.0,110.0,295.0,
132458.0,193162.0,open,0.0,0.0,4.0,94.0,279.0,
132508.0,199782.0,open,0.0,0.0,0.0,0.0,0.0,
132515.0,199782.0,open,0.0,0.0,0.0,0.0,0.0,
132528.0,199782.0,open,0.0,0.0,0.0,0.0,0.0,
132531.0,199782.0,blocked,0.0,0.0,0.0,0.0,0.0,
132566.0,147979.0,open,0.0,0.0,0.0,0.0,2.0,
132912.0,204468.0,open,0.0,0.0,0.0,0.0,0.0,
133033.0,202462.0,blocked,0.0,0.0,0.0,0.0,0.0,
133053.0,202462.0,blocked,0.0,0.0,0.0,0.0,0.0,
133075.0,202462.0,open,0.0,0.0,0.0,0.0,0.0,
133081.0,202462.0,blocked,19.0,49.0,70.0,70.0,70.0,
133089.0,202462.0,blocked,6.0,6.0,6.0,6.0,6.0,
133154.0,193162.0,open,30.0,60.0,86.0,154.0,330.0,
133161.0,193162.0,open,2.0,2.0,6.0,65.0,247.0,
133185.0,193162.0,open,0.0,0.0,4.0,94.0,279.0,
133206.0,193162.0,open,20.0,20.0,20.0,84.0,269.0,
133265.0,3161.0,blocked,0.0,0.0,0.0,0.0,0.0,
133453.0,209843.0,open,0.0,0.0,0.0,0.0,0.0,
133455.0,209843.0,open,0.0,0.0,0.0,0.0,0.0,
133485.0,209843.0,open,0.0,0.0,0.0,0.0,0.0,
133557.0,209843.0,open,0.0,0.0,0.0,0.0,0.0,
133589.0,209843.0,open,0.0,0.0,0.0,0.0,0.0,
133609.0,4094.0,open,0.0,0.0,0.0,0.0,0.0,
133610.0,4094.0,open,0.0,0.0,0.0,0.0,0.0,
133611.0,4094.0,open,0.0,0.0,0.0,0.0,0.0,
133613.0,4094.0,open,0.0,0.0,0.0,0.0,0.0,
133614.0,4094.0,open,0.0,0.0,0.0,0.0,0.0,
133616.0,4094.0,open,0.0,0.0,0.0,0.0,0.0,
133775.0,211501.0,blocked,0.0,0.0,0.0,0.0,0.0,
134045.0,183312.0,blocked,0.0,0.0,0.0,0.0,0.0,
134067.0,171461.0,open,0.0,0.0,2.0,2.0,2.0,
134072.0,129588.0,blocked,0.0,0.0,0.0,0.0,0.0,
134105.0,183312.0,blocked,0.0,0.0,0.0,0.0,0.0,
134230.0,204031.0,open,0.0,0.0,0.0,0.0,0.0,
134272.0,212796.0,open,0.0,0.0,0.0,0.0,0.0,
134273.0,212796.0,open,0.0,0.0,0.0,0.0,0.0,
134295.0,176117.0,open,0.0,0.0,0.0,0.0,0.0,
134315.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
134353.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
134359.0,202552.0,open,0.0,0.0,0.0,0.0,0.0,
134412.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
134466.0,202543.0,open,0.0,0.0,0.0,0.0,0.0,
134479.0,202514.0,open,4.0,4.0,4.0,4.0,4.0,
134518.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
134619.0,213891.0,open,0.0,0.0,0.0,0.0,0.0,
134790.0,29083.0,open,0.0,0.0,0.0,0.0,0.0,
134802.0,144646.0,blocked,22.0,49.0,79.0,169.0,353.0,
134839.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
134859.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
135235.0,199359.0,open,0.0,0.0,0.0,45.0,206.0,
135248.0,199359.0,open,0.0,0.0,0.0,3.0,183.0,
135340.0,215862.0,open,0.0,0.0,0.0,0.0,0.0,
135346.0,215862.0,open,0.0,0.0,0.0,0.0,2.0,
135382.0,195176.0,open,0.0,0.0,0.0,0.0,0.0,
135404.0,195176.0,open,16.0,30.0,30.0,52.0,103.0,
135417.0,163910.0,blocked,0.0,0.0,19.0,49.0,49.0,
135439.0,183312.0,blocked,0.0,0.0,0.0,0.0,0.0,
135537.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
135745.0,211829.0,open,0.0,0.0,0.0,63.0,246.0,
135751.0,211829.0,open,0.0,0.0,3.0,75.0,237.0,
135752.0,211829.0,open,0.0,0.0,3.0,93.0,276.0,
135756.0,211829.0,open,0.0,0.0,3.0,84.0,243.0,
135762.0,211829.0,open,0.0,0.0,3.0,93.0,276.0,
135769.0,211829.0,open,0.0,0.0,5.0,48.0,205.0,
135774.0,211829.0,open,0.0,0.0,3.0,87.0,270.0,
135775.0,211829.0,open,0.0,0.0,3.0,90.0,270.0,
135777.0,211829.0,open,0.0,0.0,0.0,38.0,164.0,
135789.0,211829.0,open,0.0,4.0,34.0,124.0,307.0,
135797.0,211829.0,open,0.0,0.0,0.0,40.0,196.0,
135801.0,211829.0,open,0.0,0.0,3.0,76.0,228.0,
135811.0,211829.0,open,0.0,0.0,3.0,93.0,270.0,
135816.0,211829.0,open,8.0,8.0,8.0,67.0,232.0,
135818.0,211829.0,open,0.0,0.0,3.0,79.0,229.0,
135819.0,211829.0,open,0.0,0.0,3.0,90.0,273.0,
135827.0,211829.0,blocked,30.0,60.0,90.0,180.0,363.0,
135837.0,211829.0,open,0.0,0.0,3.0,93.0,267.0,
135844.0,211829.0,open,0.0,0.0,3.0,70.0,250.0,
135845.0,211829.0,open,0.0,0.0,3.0,93.0,270.0,
135848.0,211829.0,open,30.0,60.0,84.0,139.0,295.0,
135854.0,211829.0,open,0.0,0.0,3.0,93.0,276.0,
135855.0,211829.0,open,21.0,23.0,23.0,89.0,266.0,
135857.0,211829.0,open,0.0,0.0,0.0,35.0,189.0,
135864.0,211829.0,open,0.0,0.0,0.0,63.0,246.0,
135875.0,211829.0,open,0.0,0.0,0.0,33.0,216.0,
135881.0,211829.0,open,0.0,0.0,3.0,93.0,276.0,
135890.0,211829.0,open,0.0,0.0,3.0,87.0,270.0,
135898.0,211829.0,blocked,0.0,0.0,0.0,0.0,0.0,
135901.0,211829.0,open,0.0,0.0,3.0,93.0,270.0,
135947.0,215578.0,blocked,0.0,0.0,0.0,0.0,0.0,
136044.0,215578.0,blocked,0.0,0.0,0.0,0.0,0.0,
136504.0,209843.0,open,0.0,0.0,0.0,0.0,0.0,
136530.0,209843.0,open,0.0,0.0,0.0,0.0,0.0,
136758.0,184298.0,blocked,13.0,37.0,67.0,157.0,342.0,
136759.0,184298.0,blocked,17.0,34.0,56.0,129.0,294.0,
136760.0,184298.0,blocked,10.0,12.0,22.0,106.0,291.0,
136816.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
137096.0,7454.0,open,0.0,9.0,9.0,67.0,166.0,
138563.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
139636.0,216338.0,blocked,0.0,0.0,0.0,13.0,160.0,
139676.0,228455.0,open,0.0,0.0,0.0,0.0,0.0,
139677.0,228455.0,open,0.0,0.0,0.0,0.0,0.0,
139679.0,228455.0,open,0.0,0.0,0.0,0.0,0.0,
139684.0,228455.0,open,0.0,0.0,0.0,0.0,0.0,
139690.0,228455.0,open,0.0,0.0,0.0,0.0,0.0,
139692.0,228455.0,open,0.0,0.0,0.0,0.0,0.0,
139693.0,228455.0,open,0.0,0.0,0.0,0.0,0.0,
139695.0,228455.0,open,0.0,0.0,0.0,0.0,0.0,
139696.0,228455.0,open,0.0,0.0,0.0,0.0,0.0,
139698.0,228455.0,open,0.0,0.0,0.0,0.0,0.0,
139704.0,228455.0,open,0.0,0.0,0.0,0.0,0.0,
139705.0,228455.0,open,0.0,0.0,0.0,0.0,0.0,
139706.0,228455.0,open,0.0,0.0,0.0,0.0,0.0,
139709.0,228455.0,open,0.0,0.0,0.0,0.0,0.0,
139712.0,228455.0,open,0.0,0.0,0.0,0.0,0.0,
139714.0,228455.0,open,0.0,0.0,0.0,0.0,0.0,
139715.0,228455.0,open,0.0,0.0,0.0,0.0,0.0,
139718.0,228455.0,open,0.0,0.0,0.0,0.0,0.0,
139720.0,228455.0,open,0.0,0.0,0.0,0.0,0.0,
139722.0,228455.0,open,0.0,0.0,0.0,0.0,0.0,
139723.0,228455.0,open,0.0,0.0,0.0,0.0,0.0,
139726.0,228455.0,open,0.0,0.0,0.0,0.0,0.0,
139729.0,228455.0,open,0.0,0.0,0.0,0.0,0.0,
139731.0,228455.0,open,0.0,0.0,0.0,0.0,0.0,
139809.0,74576.0,open,0.0,0.0,0.0,0.0,0.0,
140702.0,144617.0,open,0.0,0.0,0.0,0.0,0.0,
140907.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140908.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140910.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140911.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140912.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140913.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140914.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140916.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140918.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140920.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140921.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140922.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140923.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140926.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140927.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140929.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140931.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140932.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140933.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140934.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140935.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140938.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140942.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140943.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140945.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140949.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140950.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140952.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140954.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140955.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140957.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140959.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140960.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140962.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140964.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140965.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140966.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140967.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140968.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140974.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140981.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140985.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140989.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140990.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140991.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140993.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140995.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
140996.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
141001.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
141003.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
141004.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
141006.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
141007.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
141010.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
141015.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
141018.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
141020.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
141021.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
141024.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
141033.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
141038.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
141040.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
141041.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
141052.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
141120.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
141793.0,163910.0,blocked,30.0,60.0,72.0,145.0,145.0,
141812.0,123710.0,open,0.0,0.0,0.0,0.0,0.0,
141813.0,123710.0,open,0.0,0.0,0.0,0.0,0.0,
141840.0,199359.0,open,30.0,60.0,90.0,168.0,324.0,
141878.0,195176.0,open,0.0,0.0,0.0,0.0,0.0,
142645.0,199782.0,open,0.0,0.0,0.0,0.0,0.0,
142647.0,199782.0,open,0.0,0.0,0.0,0.0,0.0,
142663.0,199782.0,open,0.0,0.0,0.0,0.0,0.0,
142689.0,193648.0,open,0.0,0.0,0.0,0.0,0.0,
142806.0,248356.0,blocked,30.0,60.0,87.0,170.0,353.0,
142811.0,248356.0,blocked,20.0,48.0,72.0,147.0,330.0,
142814.0,248356.0,blocked,29.0,59.0,87.0,171.0,354.0,
142815.0,248356.0,blocked,30.0,60.0,90.0,180.0,359.0,
142816.0,248356.0,blocked,28.0,39.0,64.0,148.0,331.0,
142818.0,248356.0,blocked,30.0,60.0,90.0,174.0,357.0,
142822.0,248356.0,blocked,0.0,0.0,0.0,66.0,248.0,
142825.0,248356.0,blocked,30.0,60.0,85.0,170.0,353.0,
142828.0,248356.0,blocked,27.0,56.0,75.0,162.0,345.0,
142831.0,248356.0,blocked,30.0,60.0,90.0,176.0,359.0,
142833.0,248356.0,blocked,30.0,60.0,80.0,166.0,349.0,
142834.0,248356.0,blocked,30.0,60.0,90.0,178.0,361.0,
142835.0,248356.0,blocked,27.0,54.0,84.0,163.0,343.0,
142836.0,248356.0,blocked,30.0,60.0,89.0,170.0,353.0,
142839.0,248356.0,blocked,28.0,56.0,69.0,130.0,293.0,
142841.0,248356.0,blocked,30.0,60.0,90.0,180.0,363.0,
142842.0,248356.0,blocked,0.0,0.0,0.0,64.0,247.0,
142843.0,248356.0,blocked,30.0,60.0,88.0,173.0,356.0,
142846.0,248356.0,blocked,23.0,52.0,82.0,172.0,351.0,
142847.0,248356.0,blocked,30.0,60.0,90.0,180.0,363.0,
142848.0,248356.0,blocked,0.0,0.0,0.0,72.0,255.0,
142849.0,248356.0,blocked,30.0,60.0,90.0,178.0,361.0,
142852.0,248356.0,blocked,30.0,60.0,87.0,177.0,360.0,
142855.0,248356.0,blocked,28.0,58.0,77.0,143.0,311.0,
142859.0,248356.0,blocked,30.0,60.0,90.0,176.0,359.0,
142860.0,248356.0,blocked,30.0,60.0,88.0,177.0,360.0,
142863.0,248356.0,blocked,19.0,49.0,74.0,164.0,347.0,
142866.0,248356.0,blocked,30.0,60.0,90.0,171.0,354.0,
142870.0,248356.0,blocked,30.0,60.0,90.0,171.0,354.0,
142871.0,248356.0,blocked,30.0,60.0,90.0,180.0,363.0,
142874.0,248356.0,blocked,30.0,60.0,90.0,171.0,354.0,
142876.0,248356.0,blocked,30.0,60.0,90.0,180.0,363.0,
142877.0,248356.0,blocked,30.0,58.0,80.0,156.0,339.0,
142879.0,248356.0,blocked,27.0,57.0,87.0,174.0,357.0,
142880.0,248356.0,blocked,25.0,52.0,74.0,134.0,290.0,
142881.0,248356.0,blocked,30.0,60.0,90.0,177.0,360.0,
142884.0,248356.0,blocked,30.0,60.0,90.0,180.0,358.0,
142887.0,248356.0,blocked,29.0,59.0,89.0,179.0,360.0,
142889.0,248356.0,blocked,30.0,60.0,90.0,180.0,363.0,
142890.0,248356.0,blocked,28.0,57.0,70.0,125.0,291.0,
142891.0,248356.0,blocked,0.0,5.0,35.0,125.0,308.0,
142895.0,248356.0,blocked,28.0,56.0,86.0,176.0,359.0,
142896.0,248356.0,blocked,25.0,51.0,69.0,115.0,276.0,
142898.0,248356.0,blocked,29.0,29.0,29.0,109.0,290.0,
142901.0,248356.0,blocked,28.0,58.0,88.0,178.0,361.0,
142904.0,248356.0,blocked,30.0,60.0,86.0,176.0,359.0,
142905.0,248356.0,blocked,28.0,58.0,84.0,163.0,346.0,
142907.0,248356.0,blocked,30.0,60.0,87.0,166.0,346.0,
143025.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
143044.0,144617.0,open,0.0,0.0,0.0,0.0,0.0,
143143.0,200068.0,open,0.0,0.0,0.0,0.0,0.0,
143299.0,254844.0,open,0.0,0.0,0.0,0.0,0.0,
143304.0,254844.0,open,0.0,0.0,0.0,0.0,0.0,
143306.0,254844.0,open,0.0,0.0,0.0,0.0,0.0,
143524.0,204468.0,open,0.0,0.0,0.0,0.0,0.0,
143525.0,204468.0,open,0.0,0.0,0.0,0.0,0.0,
143537.0,257236.0,open,0.0,0.0,0.0,0.0,0.0,
143660.0,258471.0,blocked,0.0,0.0,0.0,0.0,0.0,
143681.0,258471.0,open,0.0,0.0,0.0,0.0,0.0,
143691.0,258471.0,blocked,0.0,0.0,0.0,0.0,0.0,
143718.0,258471.0,open,0.0,0.0,0.0,0.0,0.0,
143759.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
143766.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
143810.0,204031.0,open,0.0,0.0,0.0,0.0,0.0,
143833.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
143965.0,259542.0,blocked,0.0,0.0,0.0,0.0,3.0,
144226.0,260352.0,open,0.0,0.0,0.0,0.0,0.0,
144232.0,260352.0,open,0.0,0.0,0.0,0.0,0.0,
144288.0,180241.0,open,0.0,0.0,0.0,0.0,0.0,
144291.0,180241.0,open,0.0,0.0,0.0,0.0,0.0,
144292.0,180241.0,open,0.0,0.0,0.0,0.0,0.0,
144446.0,263661.0,open,17.0,17.0,20.0,20.0,20.0,
144451.0,263661.0,open,22.0,22.0,22.0,83.0,256.0,
144452.0,263661.0,open,0.0,0.0,8.0,36.0,184.0,
144455.0,263661.0,open,0.0,0.0,0.0,4.0,158.0,
144526.0,263661.0,blocked,0.0,0.0,0.0,0.0,0.0,
144543.0,263661.0,open,18.0,18.0,38.0,108.0,293.0,
