nid,uid,calendar_status,available_days_30,available_days_60,available_days_90,available_days_180,available_days_365,note
222899.0,176118.0,blocked,27.0,57.0,85.0,173.0,239.0,
222907.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
222966.0,29083.0,blocked,5.0,18.0,32.0,112.0,243.0,
222986.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
223044.0,784305.0,blocked,26.0,44.0,58.0,71.0,71.0,
223063.0,29083.0,blocked,9.0,9.0,16.0,87.0,249.0,
223081.0,211829.0,blocked,0.0,0.0,0.0,0.0,0.0,
223208.0,209843.0,blocked,25.0,55.0,82.0,169.0,236.0,
223275.0,216338.0,blocked,26.0,37.0,52.0,142.0,194.0,
223362.0,204031.0,blocked,0.0,0.0,0.0,0.0,0.0,
223387.0,176118.0,blocked,27.0,57.0,85.0,173.0,239.0,
223399.0,752390.0,open,0.0,0.0,0.0,0.0,0.0,
223401.0,752390.0,open,0.0,0.0,0.0,0.0,0.0,
223403.0,752390.0,open,0.0,0.0,0.0,0.0,0.0,
223413.0,752390.0,open,0.0,0.0,0.0,0.0,0.0,
223414.0,752390.0,open,0.0,0.0,0.0,0.0,0.0,
223424.0,752390.0,open,0.0,0.0,0.0,0.0,0.0,
223431.0,752390.0,blocked,30.0,60.0,90.0,180.0,184.0,
223435.0,752390.0,open,0.0,0.0,0.0,0.0,0.0,
223455.0,752390.0,open,0.0,0.0,0.0,0.0,0.0,
223457.0,752390.0,blocked,0.0,0.0,0.0,0.0,0.0,
223464.0,752390.0,open,0.0,0.0,0.0,0.0,0.0,
223466.0,752390.0,open,0.0,0.0,0.0,0.0,0.0,
223467.0,752390.0,blocked,0.0,0.0,0.0,0.0,0.0,
223469.0,752390.0,open,0.0,0.0,0.0,0.0,0.0,
223479.0,752390.0,open,0.0,0.0,0.0,0.0,0.0,
223480.0,752390.0,open,0.0,0.0,0.0,0.0,0.0,
223489.0,776855.0,blocked,1.0,32.0,57.0,142.0,173.0,
223516.0,29083.0,blocked,17.0,44.0,74.0,140.0,298.0,
223585.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
223714.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
224520.0,124954.0,blocked,30.0,60.0,90.0,180.0,336.0,
224577.0,784329.0,blocked,9.0,17.0,17.0,20.0,163.0,
224592.0,784329.0,blocked,23.0,41.0,41.0,80.0,216.0,
224601.0,784329.0,blocked,30.0,54.0,78.0,168.0,314.0,
224612.0,784329.0,blocked,30.0,60.0,77.0,167.0,313.0,
224618.0,784329.0,blocked,26.0,43.0,43.0,73.0,220.0,
224621.0,784329.0,blocked,12.0,20.0,28.0,47.0,190.0,
224627.0,784329.0,blocked,30.0,39.0,47.0,99.0,245.0,
224635.0,784329.0,blocked,0.0,0.0,0.0,0.0,82.0,
224661.0,784329.0,blocked,30.0,40.0,40.0,98.0,133.0,
224670.0,784329.0,blocked,30.0,54.0,57.0,128.0,274.0,
224675.0,784329.0,blocked,25.0,48.0,69.0,135.0,281.0,
224676.0,784329.0,blocked,27.0,57.0,75.0,139.0,279.0,
224709.0,784329.0,blocked,25.0,41.0,49.0,95.0,241.0,
224738.0,784329.0,blocked,0.0,29.0,51.0,131.0,277.0,
224744.0,784329.0,blocked,30.0,41.0,49.0,128.0,274.0,
224746.0,784329.0,blocked,18.0,26.0,36.0,101.0,247.0,
227470.0,380863.0,blocked,30.0,60.0,81.0,146.0,303.0,
227490.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
227780.0,277150.0,blocked,30.0,60.0,84.0,174.0,244.0,
227976.0,380864.0,blocked,0.0,0.0,0.0,0.0,0.0,
228685.0,800363.0,blocked,7.0,37.0,62.0,152.0,337.0,
228692.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
229460.0,810791.0,blocked,30.0,60.0,90.0,180.0,246.0,
229589.0,209843.0,blocked,27.0,49.0,74.0,155.0,222.0,
229603.0,800363.0,blocked,28.0,56.0,77.0,163.0,319.0,
229604.0,800363.0,blocked,30.0,51.0,81.0,171.0,356.0,
229623.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
229718.0,811764.0,blocked,30.0,60.0,90.0,180.0,365.0,
229719.0,811764.0,blocked,30.0,60.0,90.0,180.0,365.0,
229722.0,811764.0,blocked,30.0,60.0,90.0,180.0,354.0,
229725.0,811764.0,blocked,30.0,60.0,90.0,180.0,365.0,
229727.0,811764.0,blocked,20.0,41.0,56.0,108.0,265.0,
229729.0,811764.0,blocked,29.0,59.0,89.0,179.0,364.0,
229731.0,811764.0,blocked,29.0,59.0,89.0,179.0,364.0,
229732.0,811764.0,blocked,30.0,60.0,90.0,180.0,365.0,
229733.0,811764.0,blocked,29.0,59.0,89.0,179.0,364.0,
229736.0,811764.0,blocked,29.0,59.0,89.0,179.0,364.0,
229737.0,811764.0,blocked,28.0,58.0,88.0,178.0,363.0,
229741.0,811764.0,blocked,29.0,59.0,89.0,179.0,362.0,
229742.0,811764.0,blocked,28.0,58.0,88.0,178.0,363.0,
229744.0,811764.0,blocked,30.0,60.0,90.0,180.0,365.0,
229745.0,811764.0,blocked,30.0,60.0,90.0,180.0,365.0,
229746.0,811764.0,blocked,27.0,57.0,87.0,177.0,362.0,
229750.0,811764.0,blocked,28.0,58.0,85.0,175.0,360.0,
229752.0,811764.0,blocked,30.0,60.0,90.0,180.0,365.0,
229753.0,811764.0,blocked,30.0,46.0,73.0,163.0,348.0,
229754.0,811764.0,blocked,0.0,0.0,0.0,0.0,120.0,
229755.0,811764.0,blocked,25.0,55.0,85.0,167.0,352.0,
229756.0,811764.0,blocked,20.0,41.0,56.0,108.0,266.0,
229757.0,811764.0,blocked,29.0,59.0,89.0,178.0,363.0,
229758.0,811764.0,blocked,20.0,41.0,56.0,108.0,266.0,
229765.0,811764.0,blocked,30.0,60.0,90.0,180.0,365.0,
229768.0,811764.0,blocked,0.0,0.0,0.0,0.0,152.0,
229769.0,811764.0,blocked,30.0,60.0,87.0,177.0,362.0,
229771.0,811764.0,blocked,30.0,60.0,90.0,178.0,298.0,
229773.0,811764.0,blocked,30.0,57.0,87.0,173.0,357.0,
229775.0,811764.0,blocked,30.0,60.0,90.0,180.0,361.0,
229776.0,811764.0,blocked,30.0,60.0,90.0,180.0,365.0,
229780.0,811764.0,blocked,29.0,59.0,89.0,179.0,362.0,
229782.0,811764.0,blocked,27.0,57.0,87.0,177.0,362.0,
229784.0,811764.0,blocked,30.0,60.0,90.0,180.0,365.0,
229785.0,811764.0,blocked,28.0,55.0,85.0,172.0,336.0,
229787.0,811764.0,blocked,30.0,60.0,90.0,180.0,365.0,
229790.0,811764.0,blocked,28.0,58.0,88.0,178.0,363.0,
229791.0,811764.0,blocked,29.0,59.0,89.0,179.0,364.0,
229824.0,209843.0,blocked,27.0,53.0,78.0,153.0,214.0,
229825.0,176118.0,blocked,27.0,57.0,85.0,173.0,239.0,
229869.0,813519.0,blocked,29.0,50.0,50.0,127.0,296.0,
229891.0,813519.0,blocked,30.0,60.0,90.0,180.0,294.0,
229922.0,171028.0,blocked,0.0,0.0,0.0,0.0,0.0,
229923.0,171028.0,blocked,0.0,0.0,0.0,0.0,0.0,
229931.0,209843.0,blocked,28.0,57.0,87.0,177.0,244.0,
229932.0,171028.0,blocked,0.0,0.0,0.0,0.0,0.0,
230013.0,356393.0,open,30.0,60.0,90.0,124.0,275.0,
231215.0,375404.0,blocked,25.0,36.0,61.0,131.0,197.0,
231224.0,146269.0,open,0.0,0.0,0.0,0.0,0.0,
231231.0,375404.0,blocked,30.0,60.0,90.0,180.0,186.0,
231238.0,276392.0,blocked,12.0,22.0,44.0,134.0,264.0,
231239.0,375404.0,blocked,4.0,18.0,30.0,70.0,136.0,
231245.0,375404.0,blocked,20.0,50.0,76.0,166.0,172.0,
231254.0,375404.0,blocked,12.0,12.0,15.0,86.0,92.0,
231403.0,204031.0,open,0.0,0.0,0.0,0.0,0.0,
231407.0,204031.0,open,0.0,0.0,2.0,2.0,2.0,
231409.0,204031.0,open,0.0,0.0,0.0,0.0,0.0,
232491.0,344413.0,blocked,0.0,0.0,0.0,0.0,0.0,
232530.0,193162.0,open,0.0,0.0,0.0,0.0,0.0,
232560.0,329464.0,blocked,30.0,60.0,90.0,180.0,308.0,
232562.0,329464.0,blocked,30.0,32.0,32.0,32.0,153.0,
232570.0,329464.0,blocked,30.0,60.0,90.0,180.0,365.0,
232599.0,193162.0,open,0.0,0.0,0.0,0.0,0.0,
232608.0,193162.0,open,0.0,0.0,0.0,0.0,0.0,
232609.0,329464.0,blocked,19.0,49.0,79.0,169.0,354.0,
232611.0,329464.0,blocked,30.0,48.0,78.0,159.0,279.0,
232635.0,193162.0,blocked,0.0,0.0,0.0,0.0,0.0,
232656.0,202552.0,open,0.0,0.0,0.0,0.0,0.0,
232659.0,329464.0,blocked,30.0,60.0,90.0,180.0,248.0,
232662.0,273104.0,blocked,0.0,0.0,2.0,2.0,2.0,
232679.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
232683.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
232715.0,335369.0,open,0.0,0.0,0.0,0.0,0.0,
232751.0,360926.0,open,0.0,0.0,0.0,0.0,0.0,
232754.0,360926.0,open,0.0,0.0,0.0,0.0,0.0,
232776.0,679129.0,blocked,0.0,0.0,0.0,0.0,0.0,
232785.0,360926.0,open,0.0,0.0,0.0,0.0,0.0,
232786.0,360926.0,open,0.0,0.0,0.0,0.0,0.0,
232787.0,445016.0,blocked,0.0,0.0,0.0,0.0,0.0,
232850.0,338267.0,blocked,0.0,0.0,0.0,0.0,0.0,
232853.0,288648.0,blocked,0.0,14.0,38.0,72.0,72.0,
232879.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
232881.0,188916.0,blocked,29.0,29.0,29.0,29.0,31.0,
232956.0,209843.0,blocked,24.0,49.0,62.0,141.0,208.0,
233015.0,800363.0,blocked,0.0,0.0,0.0,0.0,0.0,
233016.0,800363.0,blocked,1.0,19.0,46.0,136.0,267.0,
233017.0,800363.0,blocked,28.0,56.0,85.0,175.0,302.0,
233043.0,258471.0,blocked,14.0,29.0,37.0,108.0,108.0,
233045.0,209843.0,blocked,24.0,54.0,76.0,162.0,229.0,
233394.0,357876.0,open,0.0,0.0,0.0,0.0,0.0,
233395.0,356393.0,blocked,30.0,45.0,75.0,165.0,350.0,
233397.0,176022.0,blocked,0.0,0.0,0.0,0.0,0.0,
233404.0,380863.0,blocked,27.0,53.0,76.0,156.0,335.0,
233421.0,456383.0,blocked,0.0,0.0,0.0,0.0,0.0,
233423.0,249398.0,blocked,0.0,0.0,0.0,0.0,0.0,
233449.0,360926.0,open,0.0,0.0,0.0,0.0,0.0,
233450.0,584455.0,blocked,15.0,39.0,50.0,127.0,252.0,
233537.0,838179.0,blocked,12.0,14.0,38.0,128.0,313.0,
233589.0,838179.0,blocked,28.0,58.0,82.0,168.0,343.0,
233620.0,838179.0,blocked,27.0,56.0,59.0,133.0,308.0,
233627.0,839480.0,blocked,30.0,60.0,90.0,180.0,254.0,
233641.0,209843.0,blocked,29.0,56.0,82.0,172.0,239.0,
233643.0,209843.0,blocked,30.0,55.0,81.0,171.0,238.0,
233648.0,209843.0,blocked,29.0,59.0,88.0,178.0,245.0,
233652.0,258471.0,blocked,28.0,52.0,82.0,171.0,171.0,
233710.0,203478.0,open,0.0,0.0,0.0,0.0,2.0,
233729.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
233748.0,203478.0,open,0.0,0.0,0.0,0.0,0.0,
233750.0,203478.0,open,1.0,1.0,1.0,1.0,1.0,
233756.0,197287.0,blocked,27.0,57.0,87.0,171.0,244.0,
233862.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
233915.0,202462.0,blocked,0.0,0.0,0.0,0.0,0.0,
233924.0,193470.0,blocked,0.0,0.0,0.0,0.0,2.0,
234420.0,188916.0,blocked,0.0,4.0,4.0,4.0,4.0,
234421.0,259541.0,blocked,30.0,60.0,90.0,180.0,245.0,
235000.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
235017.0,320690.0,blocked,0.0,0.0,0.0,0.0,3.0,
235050.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
236449.0,1461.0,open,0.0,0.0,0.0,0.0,0.0,
236484.0,379320.0,blocked,0.0,0.0,0.0,0.0,0.0,
236542.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
236613.0,360926.0,blocked,0.0,0.0,0.0,0.0,0.0,
236703.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
236718.0,258471.0,blocked,24.0,48.0,78.0,167.0,167.0,
236726.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
236997.0,499194.0,blocked,4.0,29.0,57.0,147.0,332.0,
237030.0,111413.0,open,30.0,52.0,71.0,131.0,131.0,
237069.0,379320.0,blocked,0.0,0.0,0.0,0.0,0.0,
237156.0,477349.0,open,30.0,32.0,61.0,147.0,242.0,
237241.0,272949.0,open,0.0,0.0,5.0,5.0,5.0,
237264.0,811807.0,blocked,24.0,36.0,62.0,152.0,201.0,
237728.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
237733.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
243470.0,379320.0,open,0.0,0.0,0.0,0.0,0.0,
243538.0,329464.0,blocked,30.0,60.0,90.0,180.0,276.0,
244553.0,880975.0,blocked,0.0,0.0,0.0,0.0,0.0,
244602.0,447772.0,blocked,26.0,49.0,79.0,169.0,315.0,
244603.0,447772.0,blocked,27.0,52.0,72.0,163.0,309.0,
244604.0,447772.0,blocked,1.0,7.0,30.0,79.0,79.0,
244605.0,447772.0,blocked,19.0,28.0,43.0,118.0,260.0,
244606.0,447772.0,blocked,24.0,37.0,53.0,128.0,267.0,
244607.0,447772.0,blocked,21.0,42.0,56.0,146.0,292.0,
244608.0,447772.0,blocked,23.0,37.0,54.0,136.0,281.0,
244609.0,447772.0,blocked,19.0,29.0,43.0,121.0,267.0,
244610.0,447772.0,blocked,26.0,45.0,70.0,153.0,299.0,
244611.0,447772.0,blocked,28.0,52.0,82.0,172.0,318.0,
244612.0,447772.0,blocked,26.0,40.0,67.0,154.0,300.0,
244613.0,447772.0,blocked,27.0,43.0,63.0,146.0,292.0,
244614.0,447772.0,blocked,18.0,38.0,53.0,144.0,288.0,
244615.0,447772.0,blocked,28.0,49.0,79.0,169.0,313.0,
244616.0,447772.0,blocked,22.0,44.0,71.0,158.0,304.0,
244617.0,447772.0,blocked,24.0,40.0,63.0,151.0,294.0,
244618.0,447772.0,blocked,26.0,52.0,76.0,164.0,310.0,
244619.0,447772.0,blocked,25.0,40.0,69.0,157.0,303.0,
244621.0,447772.0,blocked,15.0,29.0,45.0,103.0,247.0,
244622.0,447772.0,blocked,27.0,41.0,61.0,151.0,297.0,
244623.0,447772.0,blocked,21.0,29.0,51.0,124.0,270.0,
244624.0,447772.0,blocked,27.0,50.0,78.0,164.0,306.0,
244625.0,447772.0,blocked,27.0,52.0,71.0,152.0,298.0,
244626.0,447772.0,blocked,25.0,36.0,61.0,147.0,290.0,
244627.0,447772.0,blocked,16.0,43.0,66.0,144.0,286.0,
244628.0,447772.0,blocked,18.0,32.0,54.0,142.0,288.0,
244629.0,447772.0,blocked,22.0,41.0,58.0,138.0,276.0,
244630.0,447772.0,blocked,24.0,47.0,62.0,135.0,281.0,
244631.0,447772.0,blocked,0.0,0.0,0.0,0.0,0.0,
244632.0,447772.0,blocked,28.0,53.0,72.0,162.0,308.0,
244633.0,447772.0,blocked,18.0,35.0,62.0,145.0,291.0,
244634.0,447772.0,blocked,22.0,49.0,74.0,164.0,310.0,
244635.0,447772.0,blocked,12.0,23.0,32.0,105.0,236.0,
244636.0,447772.0,blocked,19.0,31.0,51.0,141.0,287.0,
244637.0,447772.0,blocked,21.0,39.0,59.0,141.0,287.0,
244639.0,447772.0,blocked,19.0,36.0,53.0,132.0,275.0,
244640.0,447772.0,blocked,24.0,37.0,54.0,126.0,255.0,
244641.0,447772.0,blocked,21.0,41.0,57.0,127.0,273.0,
244642.0,447772.0,blocked,24.0,51.0,70.0,155.0,301.0,
244643.0,447772.0,blocked,29.0,53.0,62.0,152.0,298.0,
244644.0,447772.0,blocked,27.0,46.0,73.0,163.0,309.0,
244645.0,447772.0,blocked,24.0,47.0,71.0,158.0,304.0,
244646.0,447772.0,blocked,21.0,40.0,62.0,148.0,294.0,
244647.0,447772.0,blocked,23.0,43.0,63.0,137.0,278.0,
244648.0,447772.0,blocked,25.0,43.0,66.0,156.0,302.0,
244650.0,447772.0,blocked,21.0,39.0,54.0,142.0,288.0,
244651.0,447772.0,blocked,18.0,34.0,51.0,134.0,280.0,
244652.0,447772.0,blocked,27.0,55.0,72.0,156.0,302.0,
244653.0,447772.0,blocked,20.0,43.0,66.0,153.0,296.0,
244654.0,447772.0,blocked,20.0,37.0,58.0,144.0,288.0,
244655.0,447772.0,blocked,24.0,46.0,69.0,156.0,302.0,
244656.0,447772.0,blocked,26.0,50.0,80.0,170.0,316.0,
244657.0,447772.0,blocked,16.0,29.0,49.0,129.0,270.0,
244658.0,447772.0,blocked,20.0,23.0,39.0,115.0,196.0,
244659.0,447772.0,blocked,18.0,39.0,66.0,156.0,295.0,
244660.0,447772.0,blocked,24.0,47.0,70.0,161.0,307.0,
244661.0,447772.0,blocked,26.0,47.0,65.0,151.0,291.0,
244662.0,447772.0,blocked,22.0,29.0,52.0,133.0,263.0,
244663.0,447772.0,blocked,19.0,36.0,53.0,127.0,271.0,
244664.0,447772.0,blocked,24.0,42.0,58.0,137.0,277.0,
244665.0,447772.0,blocked,21.0,36.0,61.0,144.0,290.0,
244666.0,447772.0,blocked,13.0,35.0,64.0,154.0,300.0,
244667.0,447772.0,blocked,25.0,41.0,57.0,148.0,294.0,
244668.0,447772.0,blocked,21.0,41.0,62.0,138.0,282.0,
244669.0,447772.0,blocked,23.0,35.0,48.0,122.0,268.0,
244670.0,447772.0,blocked,27.0,51.0,81.0,171.0,317.0,
244671.0,447772.0,blocked,19.0,38.0,59.0,140.0,286.0,
244673.0,447772.0,blocked,22.0,45.0,72.0,159.0,305.0,
244674.0,447772.0,blocked,24.0,47.0,77.0,167.0,172.0,
244675.0,447772.0,blocked,25.0,46.0,64.0,148.0,294.0,
244676.0,447772.0,blocked,22.0,37.0,54.0,112.0,251.0,
244677.0,447772.0,blocked,7.0,19.0,37.0,115.0,261.0,
244678.0,447772.0,blocked,23.0,37.0,55.0,144.0,288.0,
244679.0,447772.0,blocked,26.0,47.0,64.0,145.0,291.0,
244681.0,447772.0,blocked,23.0,38.0,68.0,150.0,291.0,
244682.0,447772.0,blocked,20.0,37.0,58.0,149.0,295.0,
244683.0,447772.0,blocked,26.0,49.0,69.0,155.0,301.0,
244684.0,447772.0,blocked,23.0,44.0,68.0,159.0,305.0,
244685.0,447772.0,blocked,24.0,40.0,44.0,125.0,263.0,
244686.0,447772.0,blocked,28.0,46.0,70.0,160.0,306.0,
244687.0,447772.0,blocked,24.0,43.0,70.0,157.0,303.0,
244688.0,447772.0,blocked,17.0,21.0,39.0,116.0,262.0,
244689.0,447772.0,blocked,27.0,44.0,66.0,153.0,299.0,
244690.0,447772.0,blocked,24.0,44.0,66.0,154.0,300.0,
244691.0,447772.0,blocked,19.0,25.0,39.0,117.0,217.0,
244692.0,447772.0,blocked,22.0,38.0,55.0,128.0,274.0,
244693.0,447772.0,blocked,26.0,47.0,77.0,167.0,313.0,
244727.0,195192.0,open,0.0,0.0,0.0,0.0,0.0,
244733.0,195192.0,blocked,0.0,0.0,0.0,0.0,4.0,
244765.0,195192.0,blocked,0.0,0.0,0.0,0.0,0.0,
244815.0,195192.0,blocked,0.0,0.0,0.0,0.0,0.0,
244828.0,195192.0,blocked,0.0,0.0,0.0,0.0,0.0,
244840.0,195192.0,open,0.0,0.0,0.0,2.0,2.0,
244983.0,29083.0,blocked,13.0,37.0,58.0,115.0,229.0,
244987.0,29083.0,blocked,14.0,32.0,50.0,133.0,277.0,
244990.0,29083.0,blocked,7.0,14.0,32.0,105.0,246.0,
244993.0,29083.0,blocked,25.0,48.0,68.0,146.0,270.0,
244994.0,29083.0,blocked,5.0,7.0,18.0,81.0,256.0,
244996.0,29083.0,blocked,0.0,0.0,8.0,50.0,222.0,
244998.0,29083.0,blocked,0.0,14.0,37.0,127.0,244.0,
244999.0,29083.0,blocked,9.0,25.0,40.0,119.0,296.0,
245003.0,29083.0,blocked,16.0,31.0,37.0,109.0,239.0,
245004.0,29083.0,blocked,13.0,29.0,47.0,124.0,309.0,
245005.0,29083.0,blocked,0.0,5.0,18.0,68.0,211.0,
245006.0,298179.0,blocked,9.0,39.0,69.0,130.0,309.0,
245007.0,29083.0,blocked,6.0,16.0,41.0,131.0,287.0,
245008.0,298179.0,blocked,7.0,30.0,47.0,104.0,234.0,
245009.0,29083.0,blocked,24.0,42.0,68.0,158.0,343.0,
245013.0,29083.0,blocked,28.0,58.0,88.0,178.0,363.0,
245014.0,29083.0,blocked,12.0,33.0,58.0,148.0,333.0,
245018.0,29083.0,blocked,8.0,20.0,39.0,122.0,289.0,
245019.0,29083.0,blocked,2.0,18.0,48.0,132.0,262.0,
245020.0,29083.0,blocked,0.0,15.0,34.0,118.0,297.0,
245021.0,29083.0,blocked,11.0,41.0,71.0,161.0,333.0,
245022.0,29083.0,blocked,13.0,16.0,29.0,105.0,229.0,
245023.0,29083.0,blocked,16.0,46.0,70.0,160.0,311.0,
245024.0,29083.0,blocked,26.0,56.0,80.0,164.0,323.0,
245025.0,29083.0,blocked,11.0,34.0,54.0,138.0,296.0,
245026.0,29083.0,blocked,7.0,37.0,61.0,151.0,309.0,
245027.0,29083.0,blocked,7.0,21.0,39.0,111.0,283.0,
245028.0,29083.0,blocked,12.0,22.0,33.0,116.0,256.0,
245029.0,29083.0,blocked,16.0,24.0,40.0,126.0,311.0,
245030.0,29083.0,blocked,7.0,23.0,53.0,143.0,300.0,
245031.0,29083.0,blocked,18.0,34.0,46.0,122.0,244.0,
245141.0,176022.0,blocked,0.0,0.0,0.0,0.0,0.0,
245292.0,277150.0,open,2.0,2.0,2.0,2.0,4.0,
245307.0,277150.0,open,1.0,3.0,3.0,3.0,5.0,
245376.0,447772.0,blocked,25.0,55.0,85.0,175.0,241.0,
245540.0,204031.0,open,0.0,0.0,0.0,0.0,0.0,
245579.0,204031.0,open,0.0,0.0,0.0,0.0,0.0,
246009.0,343766.0,blocked,14.0,29.0,46.0,100.0,254.0,
246010.0,343766.0,blocked,17.0,47.0,77.0,167.0,352.0,
246012.0,343766.0,blocked,12.0,34.0,50.0,119.0,172.0,
246013.0,343766.0,blocked,16.0,24.0,38.0,119.0,272.0,
246014.0,343766.0,blocked,5.0,26.0,26.0,67.0,118.0,
246015.0,343766.0,blocked,2.0,6.0,13.0,37.0,129.0,
246016.0,343766.0,blocked,7.0,25.0,37.0,78.0,170.0,
246017.0,343766.0,blocked,20.0,33.0,60.0,124.0,309.0,
246018.0,343766.0,blocked,16.0,38.0,47.0,93.0,158.0,
246020.0,343766.0,blocked,0.0,26.0,43.0,133.0,204.0,
246022.0,343766.0,blocked,9.0,36.0,50.0,101.0,244.0,
246023.0,343766.0,blocked,6.0,17.0,25.0,54.0,182.0,
246024.0,343766.0,blocked,0.0,0.0,0.0,0.0,0.0,
246025.0,343766.0,blocked,7.0,16.0,27.0,98.0,258.0,
246026.0,343766.0,blocked,23.0,53.0,83.0,161.0,346.0,
246027.0,343766.0,blocked,17.0,27.0,36.0,83.0,212.0,
246028.0,343766.0,blocked,0.0,6.0,17.0,107.0,178.0,
246029.0,343766.0,blocked,6.0,24.0,54.0,132.0,317.0,
246030.0,343766.0,blocked,8.0,8.0,25.0,74.0,122.0,
246032.0,343766.0,blocked,11.0,32.0,36.0,72.0,133.0,
246034.0,343766.0,blocked,6.0,17.0,27.0,48.0,78.0,
246035.0,343766.0,blocked,15.0,25.0,36.0,72.0,182.0,
246036.0,343766.0,blocked,20.0,45.0,52.0,114.0,287.0,
246037.0,343766.0,blocked,6.0,6.0,6.0,63.0,127.0,
246038.0,343766.0,blocked,18.0,48.0,78.0,147.0,319.0,
246039.0,343766.0,blocked,18.0,28.0,39.0,102.0,158.0,
246040.0,343766.0,blocked,2.0,5.0,12.0,36.0,90.0,
246041.0,343766.0,blocked,30.0,60.0,65.0,150.0,216.0,
246043.0,343766.0,blocked,8.0,11.0,18.0,52.0,191.0,
246044.0,343766.0,blocked,30.0,60.0,72.0,162.0,341.0,
246045.0,343766.0,blocked,14.0,32.0,32.0,69.0,238.0,
246046.0,343766.0,blocked,16.0,38.0,44.0,93.0,152.0,
246047.0,343766.0,blocked,0.0,0.0,0.0,0.0,0.0,
246048.0,343766.0,blocked,5.0,19.0,21.0,51.0,178.0,
246050.0,343766.0,blocked,8.0,17.0,31.0,56.0,87.0,
246051.0,343766.0,blocked,4.0,23.0,23.0,92.0,162.0,
246052.0,343766.0,blocked,5.0,18.0,35.0,117.0,302.0,
246054.0,343766.0,blocked,26.0,39.0,57.0,127.0,304.0,
246055.0,343766.0,blocked,6.0,12.0,20.0,94.0,163.0,
246058.0,343766.0,blocked,0.0,0.0,0.0,31.0,79.0,
246059.0,343766.0,blocked,17.0,40.0,54.0,131.0,270.0,
246060.0,343766.0,blocked,21.0,43.0,61.0,148.0,326.0,
246061.0,343766.0,blocked,30.0,48.0,74.0,164.0,349.0,
246062.0,343766.0,blocked,21.0,38.0,48.0,80.0,180.0,
246063.0,343766.0,blocked,8.0,34.0,56.0,136.0,218.0,
246064.0,343766.0,blocked,16.0,44.0,63.0,102.0,141.0,
246065.0,343766.0,blocked,12.0,25.0,38.0,76.0,117.0,
246066.0,343766.0,blocked,11.0,20.0,45.0,135.0,205.0,
246067.0,343766.0,blocked,6.0,17.0,40.0,108.0,293.0,
246071.0,343766.0,blocked,20.0,25.0,33.0,98.0,283.0,
246072.0,343766.0,blocked,27.0,42.0,53.0,100.0,209.0,
246073.0,343766.0,blocked,2.0,8.0,19.0,83.0,262.0,
246075.0,343766.0,blocked,30.0,60.0,90.0,180.0,246.0,
246076.0,343766.0,blocked,0.0,0.0,0.0,0.0,7.0,
246078.0,343766.0,blocked,15.0,33.0,46.0,115.0,165.0,
246079.0,343766.0,blocked,18.0,44.0,65.0,140.0,260.0,
246083.0,343766.0,blocked,20.0,35.0,65.0,97.0,112.0,
246084.0,343766.0,blocked,15.0,28.0,38.0,68.0,149.0,
246085.0,343766.0,blocked,4.0,15.0,32.0,68.0,194.0,
246087.0,343766.0,blocked,6.0,22.0,39.0,100.0,134.0,
246090.0,343766.0,blocked,4.0,13.0,17.0,56.0,106.0,
246094.0,343766.0,blocked,14.0,33.0,36.0,86.0,150.0,
246095.0,343766.0,blocked,17.0,36.0,56.0,120.0,270.0,
246097.0,343766.0,blocked,5.0,10.0,28.0,60.0,132.0,
246100.0,343766.0,blocked,26.0,53.0,83.0,173.0,358.0,
246101.0,343766.0,blocked,4.0,9.0,20.0,45.0,85.0,
246102.0,343766.0,blocked,7.0,9.0,18.0,39.0,134.0,
246103.0,343766.0,blocked,3.0,20.0,22.0,37.0,46.0,
246106.0,343766.0,blocked,15.0,21.0,27.0,83.0,164.0,
246107.0,343766.0,blocked,4.0,8.0,8.0,42.0,173.0,
246108.0,343766.0,blocked,0.0,0.0,30.0,120.0,244.0,
246110.0,188916.0,open,0.0,0.0,2.0,2.0,2.0,
246111.0,343766.0,blocked,30.0,54.0,84.0,174.0,348.0,
246114.0,343766.0,blocked,30.0,60.0,90.0,180.0,324.0,
246115.0,343766.0,blocked,30.0,46.0,54.0,139.0,249.0,
246117.0,343766.0,blocked,0.0,0.0,0.0,0.0,121.0,
