nid,uid,calendar_status,available_days_30,available_days_60,available_days_90,available_days_180,available_days_365,note
153524.0,272949.0,open,30.0,60.0,90.0,180.0,320.0,
153534.0,216337.0,blocked,30.0,60.0,90.0,180.0,202.0,
153544.0,286751.0,open,0.0,0.0,0.0,0.0,0.0,
153545.0,286751.0,open,0.0,0.0,0.0,0.0,0.0,
153800.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153801.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153802.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153803.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153804.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153805.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153806.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153808.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153809.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153810.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153811.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153812.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153813.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153814.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153815.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153816.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153817.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153818.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153819.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153820.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153821.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153822.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153823.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153824.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153825.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153827.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153828.0,274594.0,open,0.0,0.0,0.0,0.0,0.0,
153962.0,288393.0,open,0.0,0.0,0.0,0.0,0.0,
153964.0,288393.0,open,0.0,0.0,0.0,0.0,0.0,
153965.0,288393.0,open,0.0,0.0,0.0,0.0,0.0,
153966.0,288393.0,open,0.0,0.0,0.0,0.0,0.0,
153967.0,288393.0,open,0.0,0.0,0.0,0.0,0.0,
153968.0,288393.0,open,0.0,0.0,0.0,0.0,0.0,
153971.0,288393.0,open,0.0,0.0,0.0,0.0,0.0,
153973.0,288393.0,open,0.0,0.0,0.0,0.0,0.0,
153974.0,288393.0,open,0.0,0.0,0.0,0.0,0.0,
153975.0,288393.0,open,0.0,0.0,0.0,0.0,0.0,
153977.0,288393.0,open,0.0,0.0,0.0,0.0,0.0,
153997.0,270946.0,blocked,0.0,0.0,0.0,0.0,0.0,
154030.0,270946.0,blocked,0.0,0.0,0.0,45.0,230.0,
154153.0,288649.0,blocked,0.0,0.0,0.0,0.0,0.0,
154169.0,288649.0,blocked,0.0,0.0,0.0,0.0,0.0,
154221.0,288648.0,open,30.0,60.0,90.0,180.0,365.0,
154275.0,288648.0,open,0.0,0.0,0.0,0.0,0.0,
154297.0,288648.0,open,30.0,60.0,90.0,180.0,348.0,
154349.0,288648.0,open,0.0,0.0,0.0,0.0,0.0,
154428.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154433.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154502.0,288742.0,open,0.0,0.0,0.0,0.0,0.0,
154523.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
154524.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
154862.0,144617.0,blocked,0.0,0.0,0.0,0.0,0.0,
154899.0,144617.0,blocked,0.0,0.0,0.0,0.0,0.0,
154914.0,263734.0,blocked,0.0,0.0,0.0,0.0,0.0,
154941.0,288648.0,open,30.0,48.0,73.0,151.0,336.0,
154973.0,288648.0,blocked,0.0,0.0,0.0,0.0,0.0,
154979.0,176118.0,blocked,8.0,12.0,37.0,122.0,261.0,
154984.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
154996.0,188916.0,blocked,16.0,46.0,76.0,166.0,351.0,
154998.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
155029.0,188916.0,open,29.0,59.0,89.0,179.0,362.0,
155069.0,144646.0,blocked,7.0,17.0,30.0,99.0,276.0,
155071.0,122818.0,blocked,0.0,0.0,0.0,0.0,0.0,
155076.0,144635.0,blocked,0.0,0.0,0.0,0.0,0.0,
155082.0,132552.0,blocked,6.0,23.0,51.0,136.0,266.0,
155201.0,180748.0,blocked,19.0,40.0,70.0,160.0,345.0,
155319.0,296778.0,open,0.0,0.0,0.0,0.0,0.0,
155432.0,176118.0,blocked,15.0,45.0,75.0,160.0,299.0,
155444.0,176118.0,blocked,0.0,18.0,47.0,129.0,268.0,
155448.0,144635.0,blocked,0.0,0.0,0.0,0.0,0.0,
155462.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
155481.0,129656.0,blocked,0.0,2.0,2.0,27.0,210.0,
155605.0,202554.0,open,0.0,0.0,0.0,0.0,0.0,
156239.0,150397.0,open,0.0,0.0,0.0,0.0,0.0,
156334.0,286751.0,open,0.0,0.0,0.0,0.0,0.0,
156391.0,301643.0,blocked,16.0,46.0,76.0,162.0,347.0,
156497.0,263734.0,blocked,0.0,0.0,0.0,0.0,0.0,
156513.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
156526.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
156532.0,176118.0,blocked,14.0,44.0,73.0,155.0,294.0,
156557.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
156559.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
156560.0,176118.0,blocked,3.0,33.0,63.0,148.0,287.0,
156563.0,122818.0,blocked,0.0,0.0,0.0,0.0,0.0,
156568.0,176118.0,blocked,28.0,57.0,87.0,172.0,311.0,
156646.0,277150.0,open,0.0,0.0,0.0,0.0,0.0,
156647.0,277150.0,open,0.0,0.0,0.0,0.0,0.0,
156656.0,277150.0,open,0.0,0.0,0.0,0.0,0.0,
156674.0,277150.0,open,0.0,0.0,0.0,0.0,0.0,
156679.0,277150.0,open,0.0,0.0,0.0,0.0,0.0,
156682.0,277150.0,open,0.0,0.0,0.0,0.0,0.0,
156703.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
156706.0,304489.0,blocked,17.0,44.0,74.0,164.0,346.0,
156707.0,304489.0,blocked,17.0,48.0,78.0,151.0,286.0,
156708.0,304489.0,blocked,15.0,39.0,69.0,142.0,309.0,
156709.0,304489.0,blocked,16.0,43.0,73.0,163.0,348.0,
156711.0,304489.0,blocked,3.0,28.0,58.0,144.0,304.0,
156712.0,304489.0,blocked,9.0,26.0,56.0,99.0,284.0,
156717.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
156718.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
156721.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
156724.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
156727.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
156734.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
156743.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
156749.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
156754.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
156755.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
156758.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
156768.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
156770.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
156771.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
156773.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
156782.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
156785.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
156786.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
156791.0,305185.0,blocked,0.0,0.0,0.0,0.0,0.0,
156953.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
157548.0,176118.0,blocked,0.0,15.0,45.0,130.0,269.0,
157570.0,122818.0,blocked,0.0,0.0,0.0,0.0,0.0,
157653.0,310705.0,blocked,0.0,0.0,0.0,0.0,47.0,
157662.0,310705.0,blocked,0.0,0.0,15.0,99.0,284.0,
157702.0,305207.0,blocked,0.0,0.0,0.0,0.0,0.0,
157708.0,305207.0,open,2.0,2.0,2.0,2.0,2.0,
157788.0,295217.0,open,0.0,0.0,0.0,0.0,0.0,
157848.0,193930.0,open,0.0,0.0,0.0,0.0,0.0,
157858.0,176118.0,blocked,11.0,40.0,69.0,154.0,291.0,
157923.0,274584.0,open,0.0,0.0,0.0,0.0,0.0,
157928.0,274584.0,open,0.0,0.0,0.0,0.0,0.0,
157931.0,274584.0,open,0.0,0.0,0.0,0.0,0.0,
157933.0,274584.0,open,0.0,0.0,0.0,0.0,0.0,
157943.0,193162.0,blocked,0.0,16.0,46.0,135.0,307.0,
157947.0,180748.0,blocked,4.0,22.0,52.0,136.0,315.0,
157969.0,300583.0,blocked,0.0,0.0,0.0,0.0,0.0,
157972.0,296778.0,open,0.0,0.0,0.0,0.0,0.0,
157974.0,180748.0,blocked,4.0,29.0,59.0,143.0,328.0,
158098.0,310076.0,blocked,0.0,0.0,0.0,0.0,45.0,
158100.0,310076.0,blocked,0.0,0.0,0.0,0.0,45.0,
158107.0,310076.0,blocked,0.0,0.0,0.0,0.0,45.0,
158108.0,310076.0,blocked,0.0,0.0,0.0,0.0,45.0,
158297.0,183312.0,blocked,0.0,0.0,0.0,0.0,0.0,
158325.0,129588.0,open,0.0,0.0,0.0,0.0,0.0,
158419.0,144635.0,blocked,0.0,0.0,0.0,0.0,0.0,
158715.0,310707.0,open,0.0,0.0,0.0,0.0,0.0,
158724.0,310707.0,open,0.0,0.0,0.0,0.0,0.0,
158786.0,3161.0,open,0.0,0.0,0.0,2.0,2.0,
158960.0,144635.0,blocked,0.0,0.0,0.0,0.0,0.0,
158984.0,188916.0,blocked,7.0,7.0,7.0,7.0,7.0,
158992.0,284709.0,blocked,0.0,16.0,46.0,124.0,229.0,
158995.0,284709.0,blocked,0.0,2.0,6.0,84.0,115.0,
158996.0,284709.0,blocked,0.0,0.0,0.0,0.0,0.0,
158997.0,284709.0,blocked,0.0,0.0,0.0,0.0,0.0,
158998.0,284709.0,open,0.0,0.0,0.0,0.0,0.0,
159032.0,147488.0,blocked,2.0,32.0,48.0,48.0,48.0,
159043.0,147488.0,blocked,0.0,0.0,0.0,0.0,0.0,
159048.0,147488.0,blocked,0.0,0.0,0.0,0.0,0.0,
159054.0,147488.0,blocked,0.0,0.0,10.0,100.0,285.0,
159068.0,176022.0,blocked,4.0,7.0,16.0,58.0,212.0,
159071.0,176022.0,blocked,15.0,30.0,60.0,150.0,335.0,
159106.0,282496.0,open,0.0,0.0,0.0,0.0,0.0,
159283.0,320678.0,open,0.0,0.0,2.0,2.0,2.0,
159389.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
159399.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
159535.0,176118.0,blocked,0.0,14.0,44.0,129.0,268.0,
159556.0,176118.0,blocked,16.0,32.0,32.0,104.0,243.0,
159564.0,193162.0,blocked,2.0,9.0,35.0,107.0,248.0,
159578.0,193162.0,blocked,0.0,13.0,43.0,98.0,236.0,
159580.0,193162.0,blocked,0.0,0.0,15.0,92.0,277.0,
159656.0,128656.0,blocked,0.0,0.0,0.0,0.0,0.0,
159658.0,128656.0,blocked,0.0,0.0,0.0,0.0,0.0,
159709.0,29083.0,blocked,0.0,0.0,8.0,84.0,133.0,
159720.0,29083.0,blocked,30.0,60.0,86.0,162.0,306.0,
159724.0,29083.0,blocked,17.0,48.0,78.0,163.0,304.0,
159978.0,188916.0,open,0.0,0.0,0.0,0.0,13.0,
160005.0,176118.0,blocked,16.0,46.0,76.0,161.0,300.0,
160292.0,197284.0,open,0.0,0.0,0.0,0.0,0.0,
160428.0,329464.0,open,0.0,0.0,0.0,0.0,0.0,
160472.0,329464.0,open,0.0,3.0,4.0,4.0,4.0,
160498.0,329464.0,open,0.0,16.0,46.0,136.0,321.0,
160505.0,329464.0,blocked,0.0,0.0,0.0,0.0,46.0,
160513.0,329464.0,open,2.0,2.0,2.0,2.0,2.0,
160522.0,329464.0,blocked,0.0,0.0,0.0,0.0,0.0,
160523.0,329464.0,open,0.0,0.0,0.0,86.0,271.0,
160536.0,329507.0,blocked,30.0,60.0,90.0,180.0,365.0,
160553.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
160577.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
160591.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
160633.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
160641.0,329507.0,open,5.0,15.0,15.0,15.0,15.0,
160648.0,329507.0,open,2.0,7.0,7.0,7.0,7.0,
160670.0,329507.0,open,7.0,12.0,12.0,15.0,15.0,
160675.0,329507.0,open,2.0,2.0,2.0,2.0,2.0,
160698.0,329507.0,blocked,0.0,0.0,0.0,0.0,0.0,
160726.0,329507.0,blocked,12.0,14.0,14.0,14.0,14.0,
160732.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
160739.0,329507.0,open,2.0,13.0,13.0,13.0,13.0,
160747.0,329507.0,blocked,0.0,0.0,3.0,3.0,9.0,
160764.0,329507.0,open,5.0,5.0,5.0,5.0,5.0,
160835.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
160882.0,329507.0,blocked,22.0,39.0,39.0,39.0,41.0,
160979.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
161012.0,329507.0,open,2.0,4.0,4.0,4.0,4.0,
161070.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
161084.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
161090.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
161107.0,329507.0,blocked,10.0,11.0,23.0,23.0,23.0,
161136.0,329507.0,open,0.0,0.0,0.0,4.0,4.0,
161137.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
161140.0,329507.0,open,0.0,0.0,0.0,0.0,0.0,
161366.0,188916.0,blocked,0.0,0.0,0.0,0.0,45.0,
161389.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
161660.0,300583.0,blocked,0.0,0.0,0.0,0.0,0.0,
161661.0,300583.0,blocked,22.0,45.0,73.0,158.0,343.0,
161662.0,300583.0,blocked,0.0,0.0,0.0,0.0,0.0,
161663.0,300583.0,blocked,30.0,60.0,90.0,169.0,348.0,
161664.0,300583.0,blocked,15.0,45.0,75.0,145.0,330.0,
161665.0,300583.0,blocked,0.0,0.0,0.0,0.0,0.0,
161666.0,300583.0,blocked,0.0,0.0,0.0,0.0,0.0,
161668.0,300583.0,blocked,0.0,0.0,0.0,0.0,0.0,
161670.0,300583.0,blocked,30.0,60.0,86.0,164.0,349.0,
161672.0,300583.0,blocked,30.0,60.0,90.0,169.0,354.0,
161674.0,300583.0,blocked,26.0,56.0,82.0,154.0,302.0,
161675.0,300583.0,blocked,30.0,58.0,85.0,158.0,341.0,
161676.0,300583.0,blocked,26.0,56.0,84.0,169.0,354.0,
161677.0,300583.0,blocked,0.0,0.0,0.0,0.0,0.0,
161678.0,300583.0,blocked,24.0,45.0,71.0,145.0,328.0,
161679.0,300583.0,blocked,27.0,55.0,85.0,168.0,353.0,
161680.0,300583.0,blocked,25.0,53.0,80.0,152.0,329.0,
161681.0,300583.0,blocked,0.0,0.0,0.0,0.0,0.0,
161682.0,300583.0,blocked,0.0,0.0,0.0,0.0,0.0,
161686.0,300583.0,blocked,20.0,47.0,75.0,145.0,317.0,
161687.0,300583.0,blocked,0.0,0.0,0.0,57.0,93.0,
161688.0,300583.0,blocked,0.0,0.0,0.0,0.0,0.0,
161689.0,300583.0,blocked,0.0,0.0,0.0,0.0,0.0,
161691.0,300583.0,blocked,19.0,41.0,69.0,141.0,324.0,
161692.0,300583.0,blocked,23.0,52.0,78.0,151.0,334.0,
161693.0,300583.0,blocked,0.0,0.0,0.0,0.0,0.0,
161694.0,300583.0,blocked,0.0,0.0,0.0,0.0,0.0,
161696.0,300583.0,blocked,30.0,60.0,88.0,176.0,361.0,
161700.0,300583.0,blocked,19.0,28.0,51.0,104.0,281.0,
161701.0,300583.0,blocked,25.0,52.0,80.0,167.0,344.0,
161703.0,300583.0,blocked,0.0,0.0,0.0,0.0,0.0,
161709.0,300583.0,blocked,25.0,52.0,82.0,168.0,353.0,
161710.0,300583.0,blocked,28.0,56.0,83.0,171.0,356.0,
161711.0,300583.0,blocked,0.0,0.0,0.0,0.0,0.0,
161712.0,300583.0,blocked,0.0,0.0,0.0,0.0,0.0,
161714.0,300583.0,blocked,0.0,0.0,0.0,0.0,0.0,
161715.0,300583.0,blocked,24.0,54.0,82.0,161.0,346.0,
161716.0,300583.0,blocked,18.0,42.0,70.0,141.0,324.0,
161718.0,300583.0,blocked,26.0,51.0,77.0,126.0,306.0,
161719.0,300583.0,blocked,0.0,0.0,0.0,0.0,0.0,
161721.0,300583.0,blocked,0.0,0.0,0.0,0.0,0.0,
161722.0,300583.0,blocked,0.0,0.0,0.0,0.0,0.0,
161725.0,300583.0,blocked,27.0,54.0,82.0,152.0,333.0,
161730.0,300583.0,blocked,0.0,15.0,43.0,121.0,301.0,
161731.0,300583.0,blocked,30.0,59.0,89.0,170.0,355.0,
161732.0,300583.0,blocked,28.0,56.0,84.0,167.0,352.0,
161733.0,300583.0,blocked,27.0,54.0,80.0,156.0,341.0,
161735.0,300583.0,blocked,20.0,50.0,77.0,141.0,326.0,
161736.0,300583.0,blocked,14.0,39.0,69.0,154.0,339.0,
161738.0,300583.0,blocked,0.0,0.0,0.0,0.0,0.0,
161739.0,300583.0,blocked,0.0,0.0,0.0,0.0,0.0,
161741.0,300583.0,blocked,0.0,0.0,0.0,0.0,0.0,
161743.0,300583.0,blocked,0.0,0.0,0.0,0.0,0.0,
161744.0,300583.0,blocked,27.0,46.0,76.0,152.0,332.0,
161745.0,300583.0,blocked,24.0,54.0,82.0,162.0,347.0,
161746.0,300583.0,blocked,28.0,58.0,86.0,168.0,353.0,
161747.0,300583.0,blocked,0.0,0.0,0.0,0.0,0.0,
161748.0,300583.0,blocked,0.0,0.0,0.0,0.0,0.0,
161750.0,300583.0,blocked,12.0,23.0,50.0,130.0,312.0,
161751.0,300583.0,blocked,20.0,49.0,76.0,152.0,337.0,
161752.0,300583.0,blocked,21.0,50.0,75.0,146.0,329.0,
161753.0,300583.0,blocked,0.0,0.0,0.0,0.0,0.0,
161756.0,300583.0,blocked,0.0,0.0,0.0,0.0,0.0,
161757.0,300583.0,blocked,0.0,0.0,0.0,0.0,0.0,
161758.0,300583.0,blocked,0.0,0.0,0.0,0.0,0.0,
161761.0,300583.0,blocked,25.0,50.0,77.0,153.0,334.0,
161763.0,300583.0,blocked,27.0,57.0,87.0,170.0,355.0,
161817.0,188916.0,open,6.0,6.0,6.0,6.0,8.0,
161845.0,330207.0,open,0.0,0.0,0.0,0.0,0.0,
161860.0,330207.0,blocked,0.0,10.0,10.0,10.0,10.0,
161921.0,144617.0,open,0.0,0.0,0.0,0.0,0.0,
161927.0,333206.0,open,0.0,0.0,0.0,0.0,0.0,
161964.0,144617.0,blocked,0.0,0.0,0.0,0.0,0.0,
162020.0,129656.0,blocked,0.0,0.0,0.0,0.0,0.0,
162029.0,122818.0,blocked,0.0,0.0,0.0,0.0,0.0,
162030.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
162127.0,333201.0,open,0.0,0.0,0.0,0.0,0.0,
162128.0,333201.0,open,0.0,0.0,0.0,0.0,0.0,
162457.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
162473.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
162501.0,337771.0,blocked,0.0,0.0,0.0,0.0,0.0,
162675.0,122818.0,blocked,0.0,0.0,0.0,0.0,0.0,
162705.0,188916.0,blocked,0.0,0.0,0.0,0.0,0.0,
162751.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
162754.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
162778.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
162786.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
162812.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
162822.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
162824.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
162829.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
162839.0,338267.0,open,30.0,60.0,90.0,180.0,321.0,
162902.0,338267.0,blocked,0.0,0.0,0.0,28.0,48.0,
162917.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
162923.0,338267.0,blocked,0.0,0.0,0.0,0.0,0.0,
162940.0,338267.0,blocked,0.0,0.0,0.0,0.0,0.0,
162952.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
162964.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
162997.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
163000.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
163003.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
163005.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
163014.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
163016.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
163030.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
163036.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
163046.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
163055.0,338267.0,open,30.0,60.0,90.0,174.0,314.0,
163062.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
163063.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
163100.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
163113.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
163169.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
163188.0,338267.0,open,0.0,0.0,0.0,0.0,0.0,
163330.0,176118.0,blocked,30.0,60.0,90.0,175.0,314.0,
163331.0,188916.0,open,13.0,13.0,13.0,13.0,13.0,
163457.0,188916.0,open,0.0,0.0,0.0,0.0,0.0,
163477.0,333693.0,blocked,13.0,29.0,53.0,62.0,189.0,
163478.0,333693.0,blocked,0.0,0.0,0.0,0.0,0.0,
163479.0,333693.0,blocked,30.0,54.0,78.0,99.0,225.0,
163480.0,333693.0,blocked,2.0,18.0,45.0,60.0,193.0,
163481.0,333693.0,blocked,0.0,0.0,0.0,2.0,16.0,
163482.0,333693.0,blocked,15.0,29.0,51.0,65.0,198.0,
163483.0,333693.0,blocked,30.0,60.0,84.0,96.0,226.0,
163484.0,333693.0,blocked,9.0,25.0,55.0,80.0,213.0,
163485.0,333693.0,blocked,30.0,54.0,84.0,150.0,292.0,
163486.0,333693.0,blocked,2.0,14.0,19.0,29.0,159.0,
163488.0,333693.0,blocked,30.0,60.0,90.0,168.0,310.0,
163489.0,333693.0,blocked,9.0,9.0,28.0,51.0,193.0,
163490.0,333693.0,blocked,30.0,60.0,90.0,168.0,310.0,
163491.0,333693.0,blocked,9.0,24.0,51.0,74.0,151.0,
163492.0,333693.0,blocked,30.0,54.0,82.0,101.0,231.0,
163493.0,333693.0,blocked,30.0,60.0,83.0,111.0,230.0,
163494.0,333693.0,blocked,23.0,38.0,68.0,81.0,214.0,
163495.0,333693.0,blocked,0.0,3.0,33.0,105.0,247.0,
163496.0,333693.0,blocked,22.0,39.0,52.0,122.0,255.0,
163497.0,333693.0,blocked,26.0,56.0,86.0,101.0,234.0,
163499.0,333693.0,blocked,30.0,60.0,90.0,119.0,250.0,
163501.0,333693.0,blocked,23.0,39.0,69.0,94.0,224.0,
163502.0,333693.0,blocked,18.0,32.0,58.0,75.0,208.0,
163508.0,333693.0,blocked,20.0,28.0,28.0,81.0,124.0,
163509.0,333693.0,blocked,24.0,54.0,84.0,144.0,271.0,
163510.0,333693.0,blocked,23.0,37.0,63.0,90.0,232.0,
163540.0,334621.0,blocked,0.0,22.0,40.0,121.0,306.0,
163664.0,338764.0,open,0.0,0.0,0.0,0.0,0.0,
163691.0,338764.0,open,0.0,0.0,0.0,0.0,0.0,
163707.0,338764.0,blocked,0.0,0.0,0.0,0.0,0.0,
163726.0,339427.0,open,0.0,0.0,0.0,0.0,14.0,
163727.0,339427.0,open,2.0,2.0,2.0,2.0,2.0,
163731.0,339427.0,open,0.0,0.0,0.0,0.0,14.0,
163732.0,339427.0,open,0.0,0.0,0.0,0.0,0.0,
163741.0,339427.0,open,0.0,0.0,0.0,0.0,0.0,
163760.0,339427.0,open,0.0,0.0,0.0,0.0,14.0,
163873.0,336014.0,open,2.0,6.0,8.0,8.0,10.0,
163878.0,336014.0,open,0.0,0.0,0.0,0.0,0.0,
163955.0,338707.0,blocked,9.0,39.0,53.0,120.0,305.0,
163961.0,338707.0,blocked,5.0,36.0,56.0,143.0,237.0,
163964.0,338707.0,blocked,14.0,44.0,74.0,157.0,298.0,
163968.0,338707.0,blocked,0.0,12.0,42.0,125.0,266.0,
163969.0,338707.0,blocked,6.0,31.0,54.0,110.0,295.0,
163970.0,338707.0,blocked,0.0,2.0,18.0,108.0,247.0,
163971.0,338707.0,blocked,6.0,20.0,48.0,131.0,316.0,
163972.0,338707.0,blocked,0.0,10.0,36.0,83.0,263.0,
163978.0,338707.0,blocked,2.0,10.0,29.0,63.0,230.0,
163979.0,338707.0,blocked,13.0,43.0,69.0,155.0,222.0,
163982.0,338707.0,blocked,17.0,45.0,75.0,155.0,340.0,
163983.0,338707.0,blocked,0.0,22.0,48.0,125.0,310.0,
163985.0,338707.0,blocked,4.0,28.0,55.0,129.0,314.0,
163987.0,338707.0,blocked,12.0,28.0,48.0,102.0,284.0,
163989.0,338707.0,blocked,2.0,19.0,36.0,66.0,245.0,
163990.0,338707.0,blocked,0.0,16.0,46.0,127.0,268.0,
163992.0,338707.0,blocked,0.0,31.0,61.0,136.0,321.0,
163996.0,338707.0,blocked,2.0,20.0,44.0,118.0,294.0,
164000.0,338707.0,blocked,2.0,27.0,57.0,116.0,285.0,
164002.0,338707.0,blocked,5.0,30.0,60.0,143.0,315.0,
164009.0,338707.0,blocked,4.0,29.0,59.0,136.0,321.0,
164010.0,338707.0,blocked,0.0,0.0,16.0,96.0,282.0,
164011.0,338707.0,blocked,0.0,10.0,24.0,66.0,251.0,
164012.0,338707.0,blocked,0.0,15.0,40.0,127.0,312.0,
164014.0,338707.0,blocked,30.0,60.0,90.0,180.0,260.0,
164018.0,338707.0,blocked,0.0,24.0,54.0,123.0,308.0,
164029.0,338707.0,blocked,0.0,11.0,33.0,75.0,250.0,
164030.0,338707.0,blocked,2.0,29.0,56.0,124.0,309.0,
164031.0,338707.0,blocked,2.0,21.0,51.0,120.0,292.0,
164033.0,338707.0,blocked,0.0,15.0,33.0,118.0,280.0,
164034.0,338707.0,blocked,0.0,0.0,5.0,61.0,246.0,
164036.0,338707.0,blocked,12.0,30.0,60.0,122.0,256.0,
164037.0,338707.0,blocked,8.0,38.0,68.0,149.0,334.0,
164040.0,338707.0,blocked,6.0,31.0,51.0,131.0,268.0,
164041.0,338707.0,blocked,0.0,0.0,0.0,0.0,0.0,
164042.0,338707.0,blocked,5.0,30.0,60.0,122.0,307.0,
164043.0,338707.0,blocked,0.0,3.0,27.0,89.0,230.0,
